SSM_index	seg_index	subclone_ID
0	11	1
1	15	1
2	2	1
3	10	1
4	17	1
5	15	2
6	1	3
7	2	3
8	4	3
9	5	3
10	13	3
11	15	3
12	19	3
13	0	3
14	6	3
15	7	3
16	17	3
17	5	4
18	9	4
19	2	5
20	10	5
21	11	5
22	16	5
23	18	5
24	4	5
25	5	5
26	6	5
27	9	5
28	12	5
29	13	5
30	17	5
31	0	6
32	0	6
33	2	6
34	2	6
35	5	6
36	7	6
37	7	6
38	18	6
39	10	6
40	15	6
41	19	6
42	9	7
43	3	8
44	4	8
45	7	8
46	7	8
47	10	8
48	10	8
49	13	8
50	16	8
51	18	8
52	8	8
53	10	8
54	11	8
55	13	8
56	14	8
57	19	8
58	1	9
59	4	9
60	5	9
61	6	9
62	6	9
63	10	9
64	12	9
65	13	9
66	17	9
67	1	9
68	6	9
69	8	9
70	15	9
71	15	9
72	1	10
73	3	10
74	3	10
75	7	10
76	7	10
77	8	10
78	9	10
79	9	10
80	9	10
81	9	10
82	10	10
83	10	10
84	10	10
85	11	10
86	11	10
87	11	10
88	11	10
89	11	10
90	12	10
91	13	10
92	13	10
93	15	10
94	15	10
95	16	10
96	17	10
97	19	10
98	4	10
99	4	10
100	5	10
101	6	10
102	6	10
103	8	10
104	11	10
105	11	10
106	11	10
107	12	10
108	12	10
109	13	10
110	13	10
111	13	10
112	14	10
113	14	10
114	15	10
115	15	10
116	19	10
117	7	11
118	1	12
119	19	12
120	4	12
121	10	13
122	10	13
123	18	13
124	1	13
125	9	13
126	11	13
127	8	14
128	3	15
129	3	15
130	9	15
131	9	15
132	1	15
133	6	15
134	9	15
135	11	15
136	13	15
137	13	15
138	14	15
139	17	15
140	1	16
141	1	16
142	1	16
143	1	16
144	2	16
145	3	16
146	4	16
147	7	16
148	7	16
149	9	16
150	10	16
151	12	16
152	12	16
153	13	16
154	13	16
155	15	16
156	16	16
157	17	16
158	19	16
159	0	16
160	2	16
161	4	16
162	4	16
163	11	16
164	11	16
165	13	16
166	14	16
167	15	16
168	18	16
169	19	16
170	0	17
171	0	17
172	0	17
173	3	17
174	5	17
175	8	17
176	9	17
177	4	17
178	0	18
179	4	18
180	4	18
181	19	18
182	4	18
183	9	19
184	10	19
185	11	19
186	7	19
187	7	19
188	3	20
189	12	20
190	13	20
191	15	20
192	17	20
193	19	20
194	1	20
195	2	20
196	5	20
197	8	20
198	10	20
199	19	20
