SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	6	1
3	2	2
4	6	2
5	2	2
6	2	2
7	2	2
8	3	2
9	4	2
10	0	3
11	0	3
12	0	3
13	1	3
14	1	3
15	2	3
16	2	3
17	2	3
18	2	3
19	2	3
20	2	3
21	2	3
22	2	3
23	3	3
24	3	3
25	3	3
26	5	3
27	5	3
28	6	3
29	8	3
30	8	3
31	8	3
32	8	3
33	0	3
34	2	3
35	2	3
36	2	3
37	2	3
38	2	3
39	3	3
40	3	3
41	6	3
42	1	4
43	1	4
44	3	4
45	3	4
46	3	4
47	5	4
48	5	4
49	6	4
50	6	4
51	9	4
52	0	4
53	0	4
54	2	4
55	2	4
56	2	4
57	3	4
58	4	4
59	5	4
60	6	4
61	6	4
62	6	4
63	2	5
64	5	5
65	6	5
66	2	6
67	6	6
68	0	7
69	2	7
70	2	7
71	2	7
72	5	7
73	9	7
74	9	7
75	9	7
76	9	7
77	9	7
78	9	7
79	2	7
80	2	7
81	2	7
82	3	7
83	3	7
84	3	7
85	2	8
86	2	8
87	4	9
88	2	10
89	2	10
90	3	10
91	2	10
92	6	10
93	0	11
94	5	11
95	5	11
96	9	11
97	9	11
98	9	11
99	2	11
100	2	11
101	2	11
102	3	11
103	3	11
104	3	11
105	4	11
106	5	11
107	6	11
108	0	12
109	2	12
110	2	12
111	2	12
112	3	12
113	4	12
114	4	12
115	9	12
116	9	12
117	9	12
118	0	12
119	4	12
120	4	12
121	4	12
122	6	12
123	8	12
124	9	12
125	5	13
126	7	13
127	2	13
128	2	13
129	9	13
130	7	14
131	0	15
132	1	15
133	2	15
134	3	15
135	2	15
136	2	15
137	2	15
138	6	15
139	9	15
140	3	16
141	4	16
142	9	16
143	0	16
144	2	16
145	2	16
146	3	16
147	3	16
148	5	16
149	9	16
150	9	16
151	2	17
152	2	17
153	2	17
154	3	17
155	5	17
156	5	17
157	6	17
158	8	17
159	9	17
160	0	17
161	5	17
162	6	17
163	2	18
164	9	18
165	1	19
166	2	19
167	2	19
168	2	19
169	3	19
170	3	19
171	4	19
172	4	19
173	5	19
174	5	19
175	5	19
176	5	19
177	6	19
178	6	19
179	7	19
180	9	19
181	2	19
182	2	19
183	2	19
184	2	19
185	2	19
186	3	19
187	5	19
188	5	19
189	6	19
190	7	19
191	7	19
192	8	19
193	8	19
194	0	20
195	2	20
196	2	20
197	3	20
198	4	20
199	6	20
