SSM_index	seg_index	subclone_ID
0	4	1
1	6	1
2	6	1
3	7	1
4	9	1
5	0	1
6	0	1
7	1	1
8	1	1
9	1	1
10	1	1
11	2	1
12	4	1
13	4	1
14	5	1
15	6	1
16	6	1
17	1	2
18	1	2
19	1	2
20	1	2
21	1	2
22	1	2
23	4	2
24	5	2
25	5	2
26	5	2
27	5	2
28	6	2
29	6	2
30	6	2
31	7	2
32	7	2
33	7	2
34	9	2
35	9	2
36	1	2
37	1	2
38	1	2
39	1	2
40	1	2
41	1	2
42	2	2
43	3	2
44	4	2
45	4	2
46	5	2
47	5	2
48	5	2
49	6	2
50	6	2
51	6	2
52	6	2
53	6	2
54	7	2
55	7	2
56	7	2
57	8	2
58	9	2
59	9	2
60	0	3
61	1	3
62	6	3
63	6	3
64	7	3
65	8	3
66	1	3
67	3	3
68	4	3
69	5	3
70	6	3
71	7	3
72	8	3
73	0	4
74	3	4
75	4	4
76	4	4
77	9	4
78	9	4
79	1	4
80	3	4
81	4	4
82	5	4
83	6	4
84	9	4
85	6	5
86	1	5
87	5	6
88	9	6
89	0	6
90	1	6
91	1	6
92	1	6
93	3	6
94	4	6
95	4	6
96	5	6
97	6	6
98	8	6
99	8	7
100	1	7
101	6	7
102	0	8
103	0	8
104	3	8
105	3	8
106	9	8
107	9	8
108	1	8
109	1	8
110	5	8
111	5	8
112	8	8
113	9	8
114	0	9
115	5	9
116	1	9
117	4	9
118	4	9
119	5	9
120	6	9
121	7	9
122	8	9
123	0	10
124	2	10
125	5	10
126	5	10
127	6	10
128	7	10
129	9	10
130	9	10
131	9	10
132	9	10
133	4	10
134	2	11
135	2	11
136	5	11
137	5	11
138	7	11
139	7	11
140	9	11
141	9	11
142	9	11
143	9	11
144	9	11
145	9	11
146	9	11
147	1	11
148	1	11
149	3	11
150	4	11
151	4	11
152	5	11
153	5	11
154	5	11
155	5	11
156	6	11
157	8	11
158	4	12
159	0	13
160	1	13
161	3	13
162	3	13
163	9	13
164	9	13
165	0	14
166	1	14
167	1	14
168	1	14
169	2	14
170	5	14
171	5	14
172	5	14
173	8	14
174	1	14
175	1	14
176	1	14
177	3	14
178	4	14
179	4	14
180	5	14
181	5	14
182	5	14
183	7	14
184	8	14
185	9	14
186	9	14
187	6	15
188	5	15
189	5	16
190	4	16
191	6	16
192	8	16
193	9	16
194	1	17
195	3	18
196	0	19
197	1	19
198	5	19
199	7	20
