SSM_index	seg_index	subclone_ID
0	14	1
1	29	1
2	36	1
3	3	1
4	4	1
5	8	1
6	26	1
7	27	1
8	10	2
9	11	2
10	14	2
11	16	2
12	25	2
13	2	2
14	3	2
15	6	2
16	15	2
17	17	2
18	27	2
19	27	2
20	36	2
21	37	2
22	1	3
23	23	3
24	26	3
25	31	3
26	39	3
27	34	4
28	3	4
29	24	4
30	25	4
31	27	4
32	28	4
33	29	4
34	37	4
35	1	5
36	28	5
37	32	5
38	15	5
39	27	5
40	2	6
41	16	6
42	16	6
43	18	6
44	35	6
45	3	6
46	14	6
47	28	6
48	35	6
49	2	7
50	20	7
51	25	7
52	0	8
53	10	8
54	26	8
55	4	8
56	6	8
57	11	8
58	21	8
59	1	9
60	4	9
61	34	9
62	0	9
63	1	9
64	14	9
65	28	9
66	0	10
67	31	10
68	35	10
69	2	10
70	7	10
71	30	10
72	35	10
73	12	11
74	2	12
75	4	12
76	8	12
77	17	12
78	1	12
79	1	12
80	2	12
81	5	12
82	9	12
83	9	12
84	10	12
85	12	12
86	32	12
87	28	13
88	9	13
89	10	13
90	11	13
91	13	13
92	14	13
93	16	13
94	20	13
95	29	13
96	39	13
97	4	14
98	6	14
99	15	14
100	26	14
101	0	14
102	21	14
103	29	14
104	30	14
105	32	14
106	39	14
107	1	15
108	3	15
109	8	15
110	14	15
111	16	15
112	18	15
113	19	15
114	27	15
115	28	15
116	28	15
117	28	15
118	28	15
119	31	15
120	33	15
121	38	15
122	3	15
123	3	15
124	3	15
125	7	15
126	8	15
127	9	15
128	9	15
129	14	15
130	15	15
131	18	15
132	20	15
133	26	15
134	27	15
135	27	15
136	27	15
137	28	15
138	33	15
139	34	15
140	35	15
141	36	15
142	11	16
143	2	17
144	10	17
145	14	17
146	15	17
147	16	17
148	17	17
149	27	17
150	29	17
151	29	17
152	34	17
153	34	17
154	35	17
155	3	17
156	3	17
157	14	17
158	18	17
159	21	17
160	24	17
161	28	17
162	30	17
163	33	17
164	35	17
165	35	17
166	1	18
167	2	18
168	5	18
169	26	18
170	28	18
171	29	18
172	35	18
173	38	18
174	4	18
175	6	18
176	6	18
177	8	18
178	19	18
179	24	18
180	24	18
181	28	18
182	28	18
183	31	18
184	36	18
185	5	19
186	14	19
187	15	19
188	19	19
189	3	19
190	5	19
191	15	19
192	15	19
193	19	19
194	25	19
195	26	19
196	31	19
197	32	19
198	35	19
199	28	20
