SSM_index	seg_index	subclone_ID
0	6	1
1	11	1
2	17	1
3	1	1
4	3	1
5	4	1
6	13	1
7	14	1
8	10	2
9	13	2
10	14	2
11	16	2
12	8	2
13	14	2
14	19	2
15	3	3
16	3	3
17	5	3
18	5	3
19	6	3
20	11	3
21	13	3
22	14	3
23	14	3
24	14	3
25	2	3
26	4	3
27	8	3
28	9	3
29	13	3
30	13	3
31	13	3
32	14	3
33	16	4
34	5	4
35	17	5
36	0	6
37	3	6
38	4	6
39	6	6
40	8	6
41	10	6
42	13	6
43	14	6
44	14	6
45	15	6
46	2	6
47	2	6
48	4	6
49	6	6
50	6	6
51	13	6
52	14	6
53	14	6
54	16	6
55	17	6
56	17	6
57	17	6
58	0	7
59	1	7
60	1	7
61	3	7
62	9	7
63	10	7
64	13	7
65	0	7
66	2	7
67	2	7
68	14	7
69	14	7
70	15	7
71	16	7
72	18	7
73	3	8
74	6	8
75	16	8
76	9	8
77	13	8
78	18	8
79	18	8
80	1	9
81	2	9
82	3	9
83	3	9
84	3	9
85	4	9
86	6	9
87	7	9
88	7	9
89	8	9
90	11	9
91	11	9
92	14	9
93	15	9
94	15	9
95	17	9
96	19	9
97	0	9
98	4	9
99	8	9
100	8	9
101	13	9
102	14	9
103	18	9
104	17	10
105	3	11
106	13	11
107	3	11
108	5	11
109	14	12
110	3	12
111	14	12
112	0	13
113	1	13
114	3	13
115	13	13
116	14	13
117	17	13
118	3	13
119	4	13
120	6	13
121	0	14
122	3	14
123	4	14
124	6	14
125	13	14
126	14	14
127	15	14
128	7	14
129	8	14
130	11	14
131	14	14
132	18	14
133	1	15
134	4	15
135	5	15
136	6	15
137	8	15
138	11	15
139	17	15
140	17	15
141	1	15
142	3	15
143	4	15
144	13	15
145	13	15
146	15	15
147	19	15
148	4	16
149	13	16
150	17	16
151	18	16
152	1	16
153	2	16
154	3	16
155	5	16
156	6	16
157	12	16
158	14	16
159	15	16
160	16	16
161	17	16
162	18	16
163	6	17
164	13	17
165	13	17
166	1	17
167	3	17
168	4	17
169	6	17
170	11	17
171	12	17
172	13	17
173	13	17
174	13	17
175	14	17
176	0	18
177	12	18
178	19	19
179	2	19
180	8	19
181	12	19
182	1	20
183	7	20
184	7	20
185	13	20
186	14	20
187	17	20
188	17	20
189	17	20
190	17	20
191	0	20
192	1	20
193	3	20
194	8	20
195	12	20
196	12	20
197	13	20
198	14	20
199	16	20
