SSM_index	seg_index	subclone_ID
0	9	1
1	13	1
2	15	1
3	5	1
4	6	1
5	9	1
6	9	1
7	12	1
8	13	1
9	15	1
10	18	1
11	14	2
12	13	3
13	15	3
14	5	3
15	6	3
16	8	3
17	9	3
18	2	4
19	5	4
20	5	5
21	1	6
22	0	7
23	1	7
24	4	7
25	7	7
26	9	7
27	11	7
28	15	7
29	18	7
30	1	7
31	5	7
32	7	7
33	7	7
34	7	7
35	8	7
36	10	7
37	11	7
38	14	7
39	15	7
40	16	7
41	17	7
42	18	7
43	0	8
44	7	8
45	13	8
46	15	8
47	18	8
48	0	8
49	1	8
50	2	8
51	11	8
52	12	8
53	17	8
54	17	8
55	1	9
56	6	9
57	12	9
58	13	9
59	15	9
60	18	9
61	0	9
62	1	9
63	5	9
64	5	9
65	5	9
66	5	9
67	6	9
68	9	9
69	9	9
70	9	9
71	13	9
72	14	9
73	15	9
74	16	9
75	17	9
76	1	10
77	3	10
78	4	10
79	5	10
80	8	10
81	8	10
82	14	10
83	17	10
84	18	10
85	2	10
86	4	10
87	4	10
88	5	10
89	6	10
90	6	10
91	7	10
92	7	10
93	7	10
94	7	10
95	9	10
96	9	10
97	10	10
98	10	10
99	11	10
100	11	10
101	11	10
102	12	10
103	12	10
104	14	10
105	14	10
106	14	10
107	15	10
108	16	10
109	18	10
110	1	11
111	5	11
112	7	11
113	7	11
114	8	11
115	10	11
116	17	11
117	0	11
118	4	11
119	6	11
120	7	11
121	7	11
122	15	11
123	7	12
124	15	12
125	15	12
126	16	12
127	15	13
128	2	13
129	5	13
130	12	13
131	18	13
132	7	14
133	10	14
134	1	14
135	7	14
136	8	14
137	5	15
138	7	15
139	8	15
140	15	15
141	4	15
142	7	16
143	9	16
144	9	16
145	0	17
146	1	17
147	11	17
148	13	17
149	17	17
150	18	17
151	19	17
152	0	17
153	1	17
154	1	17
155	1	17
156	2	17
157	2	17
158	2	17
159	7	17
160	7	17
161	8	17
162	9	17
163	9	17
164	10	17
165	10	17
166	11	17
167	12	17
168	12	17
169	13	17
170	15	17
171	16	17
172	17	17
173	17	17
174	17	17
175	17	17
176	17	17
177	17	17
178	18	17
179	10	18
180	18	18
181	0	18
182	0	18
183	5	18
184	6	18
185	8	18
186	8	18
187	8	18
188	15	18
189	17	18
190	17	18
191	17	18
192	18	18
193	5	19
194	5	19
195	13	19
196	10	20
197	6	20
198	6	20
199	10	20
