SSM_index	seg_index	subclone_ID
0	2	1
1	2	1
2	2	1
3	3	1
4	4	1
5	5	1
6	7	1
7	7	1
8	0	1
9	3	1
10	4	1
11	4	1
12	4	1
13	4	1
14	5	1
15	5	1
16	5	1
17	5	1
18	9	1
19	0	2
20	1	2
21	2	2
22	4	2
23	4	2
24	4	2
25	5	2
26	7	2
27	7	2
28	7	2
29	7	2
30	4	2
31	4	2
32	4	2
33	5	2
34	6	2
35	8	2
36	9	2
37	3	3
38	0	4
39	1	4
40	2	4
41	3	4
42	4	4
43	4	4
44	4	4
45	5	4
46	7	4
47	9	4
48	9	4
49	9	4
50	9	4
51	0	4
52	0	4
53	1	4
54	2	4
55	3	4
56	3	4
57	4	4
58	4	4
59	4	4
60	4	4
61	4	4
62	5	4
63	5	4
64	5	4
65	5	4
66	5	4
67	8	4
68	9	4
69	9	4
70	9	4
71	4	5
72	0	6
73	0	6
74	1	6
75	1	6
76	1	6
77	2	6
78	4	6
79	4	6
80	5	6
81	9	6
82	3	6
83	4	6
84	5	6
85	6	6
86	8	6
87	8	6
88	3	7
89	2	7
90	6	7
91	0	8
92	1	8
93	2	8
94	2	8
95	3	8
96	3	8
97	3	8
98	7	8
99	7	8
100	1	8
101	2	8
102	3	8
103	4	8
104	4	8
105	5	8
106	9	8
107	3	9
108	3	10
109	4	10
110	4	10
111	4	10
112	0	10
113	1	10
114	2	10
115	5	10
116	4	11
117	3	11
118	4	11
119	8	11
120	5	12
121	6	12
122	9	12
123	2	12
124	4	12
125	1	13
126	1	13
127	3	13
128	3	13
129	4	13
130	4	13
131	4	13
132	5	13
133	5	13
134	9	13
135	9	13
136	0	13
137	2	13
138	2	13
139	2	13
140	2	13
141	3	13
142	3	13
143	3	13
144	3	13
145	3	13
146	4	13
147	4	13
148	4	13
149	4	13
150	5	13
151	6	13
152	8	13
153	8	13
154	8	13
155	8	13
156	9	13
157	9	13
158	6	14
159	2	14
160	9	14
161	1	15
162	7	15
163	2	16
164	2	16
165	3	16
166	4	16
167	4	16
168	7	16
169	9	16
170	9	17
171	3	17
172	9	18
173	9	19
174	7	19
175	3	20
176	3	20
177	4	20
178	4	20
179	4	20
180	7	20
181	9	20
182	9	20
183	9	20
184	9	20
185	9	20
186	9	20
187	1	20
188	1	20
189	2	20
190	2	20
191	2	20
192	3	20
193	3	20
194	4	20
195	4	20
196	7	20
197	9	20
198	9	20
199	9	20
