SSM_index	seg_index	subclone_ID
0	6	1
1	12	1
2	7	1
3	8	1
4	17	1
5	18	1
6	19	1
7	4	2
8	9	2
9	15	2
10	15	2
11	1	2
12	8	2
13	9	2
14	9	2
15	14	2
16	15	2
17	9	3
18	13	3
19	0	4
20	0	4
21	1	4
22	1	4
23	2	4
24	4	4
25	4	4
26	9	4
27	11	4
28	11	4
29	11	4
30	12	4
31	12	4
32	13	4
33	14	4
34	15	4
35	15	4
36	18	4
37	0	4
38	2	4
39	2	4
40	3	4
41	3	4
42	6	4
43	8	4
44	9	4
45	9	4
46	9	4
47	9	4
48	10	4
49	11	4
50	14	4
51	14	4
52	15	4
53	15	4
54	15	4
55	16	4
56	17	4
57	18	4
58	19	4
59	19	4
60	3	5
61	8	5
62	5	5
63	13	5
64	2	6
65	0	7
66	0	7
67	1	7
68	3	7
69	3	7
70	3	7
71	4	7
72	4	7
73	5	7
74	5	7
75	5	7
76	5	7
77	6	7
78	8	7
79	8	7
80	9	7
81	9	7
82	9	7
83	10	7
84	11	7
85	12	7
86	12	7
87	15	7
88	16	7
89	17	7
90	17	7
91	18	7
92	18	7
93	19	7
94	0	7
95	0	7
96	0	7
97	2	7
98	3	7
99	4	7
100	5	7
101	8	7
102	9	7
103	9	7
104	10	7
105	10	7
106	10	7
107	12	7
108	12	7
109	12	7
110	13	7
111	16	7
112	17	7
113	17	7
114	17	7
115	5	8
116	5	8
117	12	8
118	19	8
119	11	8
120	4	9
121	16	9
122	2	10
123	8	10
124	11	10
125	17	10
126	5	11
127	2	11
128	19	12
129	0	13
130	1	13
131	2	13
132	4	13
133	6	13
134	9	13
135	12	13
136	18	13
137	19	13
138	3	13
139	5	13
140	7	13
141	13	14
142	17	15
143	1	16
144	3	16
145	10	16
146	11	16
147	17	16
148	5	16
149	9	16
150	12	16
151	14	16
152	17	16
153	0	17
154	13	17
155	16	17
156	17	17
157	18	17
158	19	17
159	1	17
160	1	17
161	3	17
162	5	17
163	6	17
164	12	17
165	12	17
166	12	17
167	13	17
168	14	17
169	17	17
170	8	18
171	15	18
172	17	18
173	17	18
174	0	18
175	2	18
176	5	18
177	6	18
178	7	18
179	9	18
180	10	18
181	11	18
182	16	18
183	17	18
184	18	18
185	2	19
186	5	19
187	1	20
188	3	20
189	4	20
190	4	20
191	4	20
192	11	20
193	17	20
194	17	20
195	5	20
196	9	20
197	9	20
198	13	20
199	15	20
