SSM_index	seg_index	subclone_ID
0	1	1
1	10	1
2	10	1
3	13	1
4	14	1
5	3	1
6	8	1
7	18	1
8	18	1
9	0	2
10	6	2
11	8	2
12	10	2
13	19	2
14	12	2
15	13	2
16	14	2
17	14	2
18	16	2
19	17	2
20	18	2
21	5	3
22	15	3
23	18	3
24	0	4
25	3	5
26	13	5
27	13	5
28	0	5
29	2	5
30	6	5
31	10	5
32	4	6
33	5	6
34	5	6
35	8	6
36	9	6
37	10	6
38	12	6
39	13	6
40	14	6
41	16	6
42	17	6
43	19	6
44	0	6
45	0	6
46	0	6
47	1	6
48	1	6
49	2	6
50	3	6
51	6	6
52	6	6
53	6	6
54	8	6
55	10	6
56	16	6
57	16	6
58	17	6
59	17	6
60	18	6
61	19	6
62	19	6
63	19	6
64	6	7
65	14	7
66	3	7
67	3	7
68	10	8
69	10	8
70	15	8
71	1	8
72	6	8
73	9	8
74	11	8
75	14	8
76	18	8
77	3	9
78	5	9
79	6	9
80	7	9
81	11	9
82	14	9
83	15	9
84	15	9
85	10	9
86	11	9
87	5	10
88	13	10
89	11	10
90	0	11
91	2	11
92	3	11
93	4	11
94	9	11
95	12	11
96	14	11
97	14	11
98	14	11
99	18	11
100	18	11
101	18	11
102	18	11
103	19	11
104	2	11
105	2	11
106	3	11
107	6	11
108	10	11
109	10	11
110	10	11
111	12	11
112	13	11
113	16	11
114	16	11
115	16	11
116	5	12
117	13	12
118	1	13
119	1	13
120	4	13
121	6	13
122	6	13
123	8	13
124	8	13
125	9	13
126	11	13
127	13	13
128	17	13
129	18	13
130	18	13
131	18	13
132	18	13
133	1	13
134	2	13
135	2	13
136	2	13
137	3	13
138	8	13
139	9	13
140	9	13
141	10	13
142	11	13
143	11	13
144	14	13
145	15	13
146	17	13
147	0	14
148	0	14
149	7	14
150	11	14
151	12	14
152	15	14
153	16	14
154	16	14
155	16	14
156	18	14
157	19	14
158	19	14
159	4	14
160	6	14
161	10	14
162	10	14
163	10	14
164	11	14
165	14	14
166	14	14
167	14	15
168	9	16
169	11	16
170	2	16
171	14	16
172	17	16
173	17	16
174	2	17
175	8	17
176	13	17
177	16	17
178	1	17
179	6	17
180	6	17
181	14	17
182	16	17
183	16	17
184	8	18
185	3	19
186	15	19
187	16	19
188	19	19
189	4	19
190	6	20
191	6	20
192	10	20
193	15	20
194	16	20
195	18	20
196	19	20
197	7	20
198	11	20
199	16	20
