SSM_index	seg_index	subclone_ID
0	17	1
1	5	1
2	16	1
3	18	1
4	19	1
5	6	2
6	15	2
7	19	2
8	1	3
9	12	3
10	1	3
11	3	3
12	9	3
13	11	3
14	12	3
15	13	3
16	13	3
17	16	3
18	16	3
19	7	4
20	7	5
21	11	5
22	16	5
23	4	6
24	19	6
25	5	6
26	6	6
27	10	6
28	10	6
29	10	6
30	10	6
31	12	6
32	13	6
33	17	6
34	17	6
35	18	6
36	18	6
37	0	7
38	1	7
39	1	7
40	3	7
41	4	7
42	6	7
43	7	7
44	8	7
45	8	7
46	13	7
47	13	7
48	14	7
49	15	7
50	15	7
51	16	7
52	16	7
53	16	7
54	17	7
55	17	7
56	18	7
57	10	8
58	11	8
59	15	9
60	18	9
61	18	9
62	6	10
63	11	10
64	15	10
65	8	10
66	10	10
67	11	10
68	14	10
69	16	10
70	16	10
71	14	11
72	4	11
73	10	11
74	11	11
75	18	11
76	10	12
77	7	12
78	8	12
79	19	12
80	6	13
81	10	13
82	17	13
83	2	14
84	5	14
85	10	14
86	10	14
87	13	14
88	15	14
89	16	14
90	16	14
91	19	14
92	11	15
93	14	15
94	18	15
95	0	15
96	1	15
97	2	15
98	15	15
99	15	15
100	17	15
101	18	15
102	13	16
103	16	16
104	19	16
105	3	17
106	15	17
107	2	18
108	3	18
109	8	18
110	14	18
111	15	18
112	16	18
113	17	18
114	17	18
115	17	18
116	19	18
117	0	18
118	0	18
119	0	18
120	0	18
121	1	18
122	1	18
123	2	18
124	2	18
125	3	18
126	5	18
127	5	18
128	5	18
129	6	18
130	6	18
131	6	18
132	6	18
133	6	18
134	6	18
135	7	18
136	7	18
137	8	18
138	8	18
139	9	18
140	9	18
141	10	18
142	10	18
143	11	18
144	11	18
145	12	18
146	12	18
147	12	18
148	13	18
149	13	18
150	13	18
151	14	18
152	15	18
153	15	18
154	16	18
155	16	18
156	18	18
157	18	18
158	19	18
159	19	18
160	15	19
161	17	19
162	17	19
163	0	19
164	7	19
165	7	19
166	8	19
167	9	19
168	9	19
169	10	19
170	11	19
171	12	19
172	13	19
173	13	19
174	14	19
175	14	19
176	15	19
177	15	19
178	16	19
179	16	19
180	16	19
181	16	19
182	18	19
183	19	19
184	2	20
185	11	20
186	1	20
187	2	20
188	2	20
189	4	20
190	4	20
191	9	20
192	11	20
193	11	20
194	12	20
195	13	20
196	13	20
197	14	20
198	15	20
199	16	20
