SSM_index	seg_index	subclone_ID
0	7	1
1	13	1
2	0	2
3	4	2
4	6	2
5	7	2
6	8	2
7	9	2
8	13	2
9	16	2
10	0	3
11	0	3
12	1	3
13	2	3
14	2	3
15	4	3
16	4	3
17	9	3
18	9	3
19	10	3
20	16	3
21	17	3
22	18	4
23	3	5
24	18	5
25	0	5
26	11	5
27	4	6
28	7	6
29	7	6
30	8	6
31	14	6
32	17	6
33	18	6
34	10	6
35	17	6
36	13	7
37	4	8
38	6	8
39	16	8
40	19	8
41	4	8
42	18	8
43	19	8
44	0	9
45	0	9
46	1	9
47	2	9
48	4	9
49	6	9
50	8	9
51	11	9
52	11	9
53	14	9
54	14	9
55	17	9
56	17	9
57	18	9
58	19	9
59	19	9
60	2	9
61	3	9
62	6	9
63	0	10
64	0	10
65	1	10
66	4	10
67	4	10
68	6	10
69	7	10
70	8	10
71	8	10
72	9	10
73	11	10
74	15	10
75	15	10
76	16	10
77	17	10
78	17	10
79	18	10
80	19	10
81	2	10
82	10	10
83	10	11
84	0	11
85	4	11
86	15	11
87	16	11
88	16	11
89	0	12
90	0	12
91	1	12
92	1	12
93	1	12
94	1	12
95	2	12
96	2	12
97	2	12
98	3	12
99	3	12
100	4	12
101	4	12
102	4	12
103	5	12
104	6	12
105	6	12
106	6	12
107	6	12
108	6	12
109	7	12
110	7	12
111	7	12
112	8	12
113	10	12
114	10	12
115	10	12
116	10	12
117	10	12
118	11	12
119	11	12
120	12	12
121	14	12
122	14	12
123	14	12
124	15	12
125	15	12
126	17	12
127	17	12
128	17	12
129	18	12
130	18	12
131	19	12
132	19	12
133	0	12
134	2	12
135	4	12
136	10	12
137	13	12
138	18	12
139	0	13
140	1	13
141	3	13
142	7	13
143	7	13
144	12	13
145	16	13
146	16	13
147	18	13
148	19	13
149	19	13
150	10	13
151	10	13
152	4	14
153	17	14
154	11	14
155	7	15
156	8	15
157	9	15
158	9	15
159	10	15
160	2	16
161	4	16
162	15	16
163	4	16
164	2	17
165	3	17
166	3	17
167	3	17
168	4	17
169	6	17
170	6	17
171	6	17
172	8	17
173	9	17
174	10	17
175	10	17
176	11	17
177	13	17
178	13	17
179	17	17
180	17	17
181	18	17
182	2	17
183	4	17
184	6	17
185	7	17
186	14	17
187	19	17
188	3	18
189	17	18
190	17	18
191	7	19
192	16	19
193	6	19
194	0	20
195	8	20
196	16	20
197	17	20
198	18	20
199	16	20
