SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	1	1
3	1	1
4	1	1
5	2	1
6	3	1
7	4	1
8	4	1
9	4	1
10	4	1
11	4	1
12	5	1
13	6	1
14	7	1
15	8	1
16	8	1
17	9	1
18	0	1
19	4	1
20	4	1
21	4	1
22	5	1
23	5	1
24	6	1
25	9	1
26	0	2
27	0	2
28	0	2
29	0	2
30	1	2
31	2	2
32	2	2
33	2	2
34	3	2
35	3	2
36	3	2
37	4	2
38	4	2
39	4	2
40	5	2
41	5	2
42	5	2
43	5	2
44	6	2
45	7	2
46	7	2
47	8	2
48	9	2
49	9	2
50	9	2
51	9	2
52	9	2
53	1	2
54	2	2
55	2	2
56	2	2
57	5	2
58	7	2
59	1	3
60	8	3
61	9	3
62	4	4
63	5	4
64	8	4
65	1	5
66	2	5
67	8	5
68	0	6
69	0	6
70	1	6
71	1	6
72	2	6
73	2	6
74	4	6
75	4	6
76	5	6
77	5	6
78	7	6
79	2	6
80	7	6
81	0	7
82	4	7
83	5	7
84	2	7
85	0	8
86	1	8
87	1	8
88	5	8
89	7	8
90	9	8
91	0	9
92	0	10
93	1	11
94	1	11
95	1	11
96	1	11
97	1	11
98	3	11
99	8	11
100	9	11
101	9	11
102	1	11
103	5	11
104	7	11
105	1	12
106	4	12
107	5	12
108	9	12
109	0	12
110	2	12
111	0	13
112	0	13
113	0	13
114	1	13
115	1	13
116	1	13
117	2	13
118	4	13
119	4	13
120	4	13
121	4	13
122	5	13
123	6	13
124	2	13
125	7	13
126	0	14
127	1	14
128	1	14
129	1	14
130	2	14
131	2	14
132	2	14
133	2	14
134	3	14
135	4	14
136	4	14
137	4	14
138	5	14
139	7	14
140	8	14
141	0	14
142	1	14
143	1	14
144	5	14
145	9	14
146	2	15
147	4	15
148	5	15
149	6	15
150	7	15
151	9	15
152	9	15
153	5	15
154	3	16
155	4	16
156	2	16
157	0	17
158	1	17
159	1	17
160	2	17
161	3	17
162	3	17
163	4	17
164	5	17
165	5	17
166	7	17
167	7	17
168	9	17
169	1	17
170	1	17
171	3	17
172	0	18
173	0	18
174	0	18
175	0	18
176	0	18
177	1	18
178	1	18
179	3	18
180	3	18
181	4	18
182	4	18
183	5	18
184	6	18
185	6	18
186	6	18
187	7	18
188	7	18
189	8	18
190	9	18
191	0	18
192	0	18
193	1	18
194	4	18
195	5	18
196	2	19
197	7	20
198	8	20
199	2	20
