SSM_index	seg_index	subclone_ID
0	2	1
1	9	1
2	14	1
3	28	1
4	32	1
5	34	1
6	1	1
7	6	1
8	8	1
9	18	1
10	31	1
11	38	1
12	14	2
13	18	2
14	18	2
15	22	2
16	27	2
17	33	2
18	37	2
19	0	2
20	1	2
21	2	2
22	4	2
23	5	2
24	6	2
25	6	2
26	10	2
27	11	2
28	16	2
29	18	2
30	33	2
31	39	2
32	18	3
33	20	3
34	2	3
35	34	3
36	32	4
37	34	5
38	36	5
39	9	6
40	13	6
41	31	6
42	33	6
43	36	6
44	1	6
45	2	6
46	15	6
47	32	6
48	34	6
49	34	6
50	34	6
51	4	7
52	7	7
53	10	7
54	18	7
55	23	7
56	39	7
57	0	7
58	0	7
59	39	7
60	2	8
61	19	8
62	33	8
63	39	8
64	8	8
65	11	8
66	23	8
67	31	8
68	0	9
69	0	9
70	2	9
71	2	9
72	3	9
73	11	9
74	22	9
75	25	9
76	34	9
77	36	9
78	1	9
79	4	9
80	4	9
81	9	9
82	15	9
83	15	9
84	16	9
85	21	9
86	29	9
87	31	9
88	32	9
89	33	9
90	35	9
91	36	9
92	37	9
93	38	9
94	0	10
95	30	10
96	5	11
97	29	11
98	32	11
99	34	11
100	29	11
101	6	12
102	14	12
103	22	12
104	2	13
105	31	13
106	34	13
107	36	13
108	36	13
109	1	13
110	1	13
111	4	13
112	6	13
113	8	13
114	11	13
115	14	13
116	25	13
117	26	13
118	28	13
119	34	13
120	1	14
121	1	14
122	3	14
123	17	14
124	20	14
125	23	14
126	25	14
127	28	14
128	31	14
129	34	14
130	34	14
131	5	14
132	31	14
133	37	14
134	12	15
135	30	15
136	31	15
137	37	15
138	8	15
139	8	15
140	18	15
141	20	15
142	22	15
143	23	15
144	23	15
145	18	16
146	18	16
147	35	16
148	38	16
149	3	16
150	5	16
151	5	16
152	14	16
153	15	16
154	19	16
155	20	16
156	22	16
157	23	16
158	25	16
159	33	16
160	38	16
161	3	17
162	14	17
163	17	17
164	23	17
165	27	17
166	31	17
167	4	17
168	4	17
169	10	17
170	15	17
171	24	17
172	34	18
173	5	18
174	9	18
175	25	18
176	29	18
177	18	19
178	20	19
179	24	19
180	6	19
181	9	19
182	1	20
183	1	20
184	4	20
185	14	20
186	24	20
187	24	20
188	27	20
189	29	20
190	31	20
191	33	20
192	38	20
193	3	20
194	17	20
195	24	20
196	24	20
197	28	20
198	31	20
199	33	20
