SSM_index	seg_index	subclone_ID
0	0	1
1	4	1
2	6	1
3	6	1
4	6	1
5	2	2
6	3	2
7	3	2
8	7	2
9	1	3
10	2	3
11	2	3
12	4	3
13	6	3
14	6	3
15	7	3
16	9	3
17	0	4
18	1	4
19	2	4
20	8	4
21	8	4
22	9	4
23	9	4
24	7	4
25	1	5
26	2	5
27	7	5
28	9	5
29	7	5
30	2	6
31	3	6
32	6	6
33	7	6
34	0	7
35	0	7
36	0	7
37	1	7
38	1	7
39	1	7
40	1	7
41	1	7
42	1	7
43	1	7
44	1	7
45	2	7
46	2	7
47	2	7
48	2	7
49	2	7
50	2	7
51	2	7
52	2	7
53	2	7
54	2	7
55	5	7
56	5	7
57	5	7
58	5	7
59	5	7
60	5	7
61	6	7
62	6	7
63	6	7
64	6	7
65	7	7
66	8	7
67	8	7
68	9	7
69	9	7
70	9	7
71	9	7
72	9	7
73	9	7
74	9	7
75	9	7
76	0	7
77	7	7
78	1	8
79	6	8
80	7	8
81	7	8
82	8	8
83	8	8
84	2	9
85	5	9
86	6	10
87	1	11
88	5	11
89	6	11
90	6	11
91	6	11
92	6	11
93	6	11
94	6	11
95	7	11
96	8	11
97	3	11
98	7	11
99	0	12
100	1	12
101	1	12
102	2	12
103	2	12
104	2	12
105	4	12
106	5	12
107	6	12
108	7	12
109	7	12
110	9	12
111	3	12
112	5	12
113	0	13
114	0	13
115	1	13
116	1	13
117	2	13
118	5	13
119	5	13
120	5	13
121	9	13
122	9	13
123	9	13
124	3	13
125	9	13
126	0	14
127	0	14
128	0	14
129	0	14
130	0	14
131	0	14
132	1	14
133	1	14
134	1	14
135	2	14
136	2	14
137	2	14
138	2	14
139	3	14
140	3	14
141	5	14
142	6	14
143	6	14
144	6	14
145	7	14
146	7	14
147	9	14
148	9	14
149	9	14
150	9	14
151	9	14
152	3	14
153	5	14
154	4	15
155	1	16
156	1	16
157	1	16
158	2	16
159	2	16
160	4	16
161	5	16
162	8	16
163	9	16
164	9	16
165	2	16
166	5	16
167	7	16
168	9	16
169	0	17
170	1	17
171	2	17
172	2	17
173	3	17
174	3	17
175	3	17
176	3	17
177	3	17
178	5	17
179	6	17
180	6	17
181	6	17
182	7	17
183	7	17
184	8	17
185	9	17
186	9	17
187	9	17
188	9	17
189	8	17
190	1	18
191	3	18
192	2	19
193	2	19
194	8	19
195	9	19
196	0	20
197	2	20
198	2	20
199	6	20
