SSM_index	seg_index	subclone_ID
0	26	1
1	2	2
2	7	2
3	32	2
4	2	3
5	23	3
6	33	3
7	16	4
8	25	4
9	27	4
10	35	4
11	36	4
12	9	4
13	13	4
14	15	4
15	18	4
16	24	4
17	37	4
18	2	5
19	38	5
20	0	5
21	17	5
22	1	6
23	31	6
24	2	6
25	13	6
26	15	6
27	33	6
28	5	7
29	0	7
30	23	7
31	39	7
32	15	8
33	21	8
34	17	8
35	0	9
36	0	9
37	2	9
38	3	9
39	6	9
40	11	9
41	12	9
42	13	9
43	15	9
44	15	9
45	16	9
46	17	9
47	23	9
48	23	9
49	25	9
50	26	9
51	26	9
52	30	9
53	30	9
54	34	9
55	38	9
56	38	9
57	0	9
58	5	9
59	6	9
60	13	9
61	13	9
62	14	9
63	14	9
64	15	9
65	15	9
66	15	9
67	16	9
68	17	9
69	17	9
70	17	9
71	17	9
72	19	9
73	22	9
74	23	9
75	26	9
76	36	9
77	37	9
78	39	9
79	25	10
80	3	11
81	4	11
82	14	11
83	17	11
84	27	11
85	2	11
86	3	11
87	13	11
88	39	11
89	12	12
90	15	12
91	19	12
92	25	12
93	28	12
94	31	12
95	32	12
96	33	12
97	36	12
98	38	12
99	3	12
100	3	12
101	4	12
102	16	12
103	22	12
104	23	12
105	23	12
106	23	12
107	25	12
108	25	12
109	25	12
110	8	13
111	21	13
112	25	13
113	6	13
114	25	13
115	9	14
116	12	14
117	23	14
118	33	14
119	35	14
120	2	14
121	35	14
122	5	15
123	6	15
124	11	15
125	15	15
126	39	15
127	5	15
128	6	15
129	18	15
130	22	15
131	23	15
132	25	15
133	27	15
134	0	16
135	2	16
136	4	16
137	6	16
138	12	16
139	17	16
140	20	16
141	21	16
142	25	16
143	26	16
144	35	16
145	36	16
146	2	16
147	4	16
148	7	16
149	7	16
150	9	16
151	17	16
152	17	16
153	17	16
154	21	16
155	24	16
156	26	16
157	3	17
158	10	17
159	12	17
160	20	17
161	22	17
162	25	17
163	33	17
164	34	17
165	8	17
166	9	17
167	15	17
168	22	17
169	25	17
170	26	17
171	32	17
172	34	17
173	2	18
174	6	18
175	9	18
176	27	18
177	0	18
178	3	18
179	12	18
180	15	18
181	15	18
182	17	18
183	37	18
184	4	19
185	5	19
186	23	19
187	1	19
188	1	19
189	3	19
190	3	19
191	4	19
192	15	19
193	19	19
194	30	19
195	35	19
196	15	20
197	25	20
198	0	20
199	26	20
