SSM_index	seg_index	subclone_ID
0	16	1
1	23	1
2	32	1
3	10	1
4	31	2
5	1	2
6	12	2
7	21	2
8	32	2
9	38	2
10	0	3
11	16	3
12	24	3
13	4	4
14	10	4
15	12	4
16	26	4
17	37	4
18	7	4
19	13	4
20	18	4
21	32	4
22	8	5
23	13	5
24	30	5
25	37	5
26	10	6
27	17	6
28	38	6
29	4	6
30	5	6
31	19	6
32	0	7
33	0	7
34	11	7
35	19	7
36	20	7
37	23	7
38	25	7
39	26	7
40	34	7
41	34	7
42	36	7
43	39	7
44	0	7
45	3	7
46	4	7
47	6	7
48	8	7
49	8	7
50	8	7
51	8	7
52	10	7
53	10	7
54	10	7
55	10	7
56	12	7
57	12	7
58	12	7
59	12	7
60	15	7
61	18	7
62	20	7
63	20	7
64	21	7
65	22	7
66	22	7
67	22	7
68	22	7
69	24	7
70	29	7
71	29	7
72	29	7
73	31	7
74	32	7
75	32	7
76	34	7
77	35	7
78	38	7
79	38	7
80	39	7
81	1	8
82	34	8
83	9	8
84	35	8
85	3	9
86	14	9
87	21	9
88	5	10
89	9	10
90	10	10
91	12	10
92	12	10
93	35	10
94	11	10
95	33	10
96	37	10
97	39	10
98	2	11
99	6	11
100	12	11
101	20	11
102	22	11
103	25	11
104	32	11
105	34	11
106	0	11
107	1	11
108	4	11
109	5	11
110	6	11
111	10	11
112	11	11
113	12	11
114	12	11
115	17	11
116	17	11
117	25	11
118	30	11
119	34	11
120	38	11
121	39	11
122	4	12
123	6	12
124	6	12
125	19	12
126	25	12
127	30	12
128	31	12
129	34	12
130	5	13
131	13	13
132	15	13
133	33	13
134	0	13
135	0	13
136	5	13
137	29	13
138	31	13
139	31	13
140	33	13
141	33	13
142	36	13
143	10	14
144	23	14
145	31	14
146	32	14
147	34	14
148	0	14
149	4	14
150	8	14
151	12	14
152	13	14
153	13	14
154	19	14
155	26	14
156	38	14
157	39	15
158	5	16
159	17	16
160	2	16
161	12	16
162	30	16
163	35	17
164	4	18
165	8	18
166	0	18
167	2	18
168	3	18
169	12	18
170	13	18
171	18	18
172	23	18
173	29	18
174	31	18
175	38	18
176	17	19
177	18	19
178	20	19
179	20	19
180	5	19
181	6	19
182	7	19
183	12	19
184	34	19
185	36	19
186	8	20
187	28	20
188	35	20
189	39	20
190	1	20
191	13	20
192	15	20
193	15	20
194	18	20
195	29	20
196	31	20
197	34	20
198	34	20
199	38	20
