SSM_index	seg_index	subclone_ID
0	3	1
1	4	1
2	6	1
3	0	1
4	3	1
5	1	2
6	3	2
7	3	2
8	5	2
9	7	2
10	8	2
11	8	2
12	0	3
13	0	3
14	0	3
15	3	3
16	3	3
17	4	3
18	5	3
19	7	3
20	1	3
21	4	3
22	9	3
23	4	4
24	4	4
25	0	5
26	1	5
27	2	5
28	3	5
29	0	6
30	0	6
31	0	6
32	1	6
33	1	6
34	2	6
35	2	6
36	2	6
37	3	6
38	3	6
39	3	6
40	3	6
41	4	6
42	4	6
43	7	6
44	7	6
45	7	6
46	8	6
47	9	6
48	9	6
49	0	6
50	7	6
51	8	6
52	0	7
53	0	7
54	4	7
55	4	7
56	5	7
57	6	7
58	6	7
59	8	7
60	9	7
61	9	7
62	9	7
63	1	7
64	3	7
65	3	7
66	4	7
67	4	7
68	7	7
69	9	7
70	9	7
71	9	7
72	4	8
73	7	8
74	9	8
75	9	8
76	9	8
77	0	8
78	0	8
79	5	8
80	6	8
81	3	9
82	4	9
83	6	9
84	7	9
85	8	9
86	5	9
87	7	9
88	8	9
89	0	10
90	5	10
91	6	10
92	6	10
93	7	10
94	7	10
95	3	10
96	7	10
97	9	10
98	0	11
99	2	11
100	4	11
101	5	11
102	5	11
103	6	11
104	3	12
105	5	12
106	5	12
107	8	12
108	6	12
109	7	12
110	2	13
111	2	13
112	3	13
113	4	13
114	5	13
115	5	13
116	5	13
117	6	13
118	8	13
119	1	13
120	3	13
121	0	14
122	0	14
123	2	14
124	2	14
125	3	14
126	3	14
127	4	14
128	4	14
129	5	14
130	5	14
131	6	14
132	6	14
133	3	14
134	7	14
135	0	15
136	1	15
137	1	15
138	3	15
139	4	15
140	6	15
141	6	15
142	8	15
143	0	15
144	0	15
145	3	15
146	9	15
147	2	16
148	3	16
149	5	16
150	1	16
151	3	16
152	4	16
153	8	16
154	9	16
155	0	17
156	1	17
157	1	17
158	1	17
159	2	17
160	3	17
161	3	17
162	3	17
163	3	17
164	4	17
165	4	17
166	6	17
167	7	17
168	7	17
169	7	17
170	8	17
171	0	17
172	3	17
173	4	17
174	4	17
175	5	17
176	9	17
177	9	17
178	9	17
179	0	18
180	1	18
181	1	18
182	3	18
183	4	18
184	4	18
185	5	18
186	5	18
187	6	18
188	8	18
189	0	18
190	0	18
191	3	18
192	4	18
193	4	18
194	7	19
195	2	20
196	7	20
197	8	20
198	8	20
199	1	20
