SSM_index	seg_index	subclone_ID
0	17	1
1	18	1
2	31	1
3	38	1
4	7	1
5	23	1
6	13	2
7	17	2
8	2	2
9	5	2
10	9	3
11	22	3
12	25	3
13	27	3
14	29	3
15	30	3
16	38	3
17	3	3
18	8	3
19	8	3
20	12	3
21	16	3
22	38	3
23	2	4
24	9	4
25	10	4
26	12	4
27	12	4
28	13	4
29	16	4
30	17	4
31	26	4
32	39	4
33	5	4
34	5	4
35	8	4
36	20	4
37	25	4
38	31	4
39	38	4
40	20	5
41	31	5
42	39	5
43	0	5
44	2	5
45	37	5
46	1	6
47	3	7
48	4	7
49	6	7
50	8	7
51	13	7
52	15	7
53	20	7
54	21	7
55	24	7
56	27	7
57	28	7
58	28	7
59	30	7
60	36	7
61	12	7
62	22	7
63	34	7
64	35	7
65	2	8
66	13	8
67	15	8
68	17	8
69	39	8
70	2	9
71	6	9
72	17	9
73	18	9
74	16	9
75	29	9
76	5	10
77	8	10
78	13	10
79	13	10
80	16	10
81	4	11
82	17	11
83	0	12
84	0	12
85	3	12
86	7	12
87	7	12
88	16	12
89	16	12
90	19	12
91	36	12
92	4	12
93	7	12
94	12	12
95	22	12
96	1	13
97	4	13
98	5	13
99	13	13
100	16	13
101	18	13
102	19	13
103	20	13
104	22	13
105	24	13
106	25	13
107	29	13
108	30	13
109	31	13
110	31	13
111	32	13
112	33	13
113	34	13
114	34	13
115	37	13
116	2	13
117	6	13
118	8	13
119	12	13
120	16	13
121	20	13
122	12	14
123	13	14
124	31	14
125	37	14
126	35	14
127	6	15
128	8	15
129	19	15
130	22	15
131	30	15
132	34	15
133	34	15
134	35	15
135	37	15
136	5	15
137	27	15
138	33	15
139	5	16
140	9	16
141	9	16
142	18	16
143	35	16
144	35	16
145	32	16
146	2	17
147	5	17
148	8	17
149	10	17
150	14	17
151	24	17
152	32	17
153	37	17
154	39	17
155	39	17
156	4	17
157	4	17
158	36	17
159	1	18
160	1	18
161	2	18
162	5	18
163	15	18
164	18	18
165	32	18
166	34	18
167	35	18
168	37	18
169	38	18
170	39	18
171	10	18
172	30	18
173	33	18
174	3	19
175	3	19
176	10	19
177	10	19
178	15	19
179	19	19
180	19	19
181	20	19
182	22	19
183	23	19
184	25	19
185	29	19
186	31	19
187	35	19
188	35	19
189	36	19
190	36	19
191	37	19
192	38	19
193	16	19
194	18	19
195	30	19
196	32	19
197	22	20
198	3	20
199	23	20
