SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	5	1
3	5	1
4	6	1
5	10	1
6	14	1
7	17	1
8	4	1
9	12	1
10	16	1
11	7	2
12	14	2
13	10	3
14	0	4
15	5	4
16	16	4
17	18	4
18	0	4
19	3	4
20	4	4
21	6	4
22	1	5
23	2	5
24	6	5
25	12	5
26	13	5
27	13	5
28	13	5
29	16	5
30	16	5
31	17	5
32	17	5
33	18	5
34	1	5
35	3	5
36	3	5
37	6	5
38	10	5
39	18	5
40	2	6
41	3	6
42	1	7
43	3	7
44	15	7
45	2	7
46	3	7
47	3	7
48	4	7
49	9	7
50	10	7
51	12	7
52	17	7
53	18	7
54	18	7
55	19	7
56	1	8
57	4	8
58	5	8
59	5	8
60	6	8
61	10	8
62	10	8
63	1	8
64	2	8
65	2	8
66	6	8
67	7	8
68	7	8
69	8	8
70	12	8
71	16	8
72	0	9
73	0	9
74	0	9
75	1	9
76	2	9
77	3	9
78	3	9
79	5	9
80	6	9
81	8	9
82	18	9
83	19	9
84	3	9
85	4	9
86	11	9
87	12	9
88	5	10
89	6	10
90	0	10
91	4	10
92	16	11
93	10	12
94	10	12
95	19	12
96	0	13
97	2	13
98	3	13
99	4	13
100	5	13
101	6	13
102	7	13
103	8	13
104	9	13
105	11	13
106	12	13
107	12	13
108	12	13
109	16	13
110	16	13
111	16	13
112	17	13
113	0	13
114	1	13
115	2	13
116	2	13
117	4	13
118	6	13
119	13	13
120	17	13
121	18	13
122	11	14
123	7	14
124	9	14
125	0	15
126	0	15
127	0	15
128	1	15
129	1	15
130	2	15
131	2	15
132	6	15
133	8	15
134	9	15
135	13	15
136	18	15
137	0	15
138	8	15
139	10	15
140	12	15
141	12	15
142	13	15
143	15	15
144	0	16
145	0	16
146	1	16
147	1	16
148	3	16
149	3	16
150	4	16
151	4	16
152	6	16
153	6	16
154	6	16
155	9	16
156	14	16
157	15	16
158	11	16
159	17	16
160	17	16
161	19	16
162	19	16
163	2	17
164	3	17
165	3	17
166	7	17
167	9	17
168	18	17
169	19	17
170	2	17
171	3	17
172	5	17
173	6	17
174	6	17
175	7	17
176	7	17
177	8	17
178	11	17
179	6	18
180	12	18
181	17	18
182	1	18
183	9	18
184	2	19
185	0	20
186	4	20
187	6	20
188	7	20
189	7	20
190	10	20
191	12	20
192	13	20
193	17	20
194	1	20
195	4	20
196	7	20
197	14	20
198	16	20
199	17	20
