SSM_index	seg_index	subclone_ID
0	8	1
1	12	1
2	16	1
3	19	1
4	27	1
5	37	1
6	39	1
7	0	1
8	5	1
9	6	1
10	10	1
11	10	1
12	33	1
13	34	1
14	37	1
15	0	2
16	7	2
17	12	2
18	21	2
19	36	2
20	0	3
21	21	3
22	1	4
23	3	4
24	4	4
25	7	4
26	8	4
27	24	4
28	26	4
29	37	4
30	6	4
31	24	4
32	26	4
33	31	5
34	12	5
35	16	5
36	0	6
37	2	6
38	7	6
39	7	6
40	8	6
41	10	6
42	21	6
43	24	6
44	24	6
45	32	6
46	37	6
47	3	6
48	4	6
49	6	6
50	12	6
51	16	6
52	16	6
53	21	6
54	24	6
55	25	6
56	26	6
57	28	6
58	28	6
59	28	6
60	29	6
61	36	6
62	2	7
63	26	7
64	26	7
65	33	7
66	1	8
67	1	8
68	6	8
69	7	8
70	7	8
71	20	8
72	21	8
73	28	8
74	29	8
75	0	8
76	7	8
77	7	8
78	8	8
79	13	8
80	19	8
81	21	8
82	22	8
83	22	8
84	31	8
85	39	8
86	6	9
87	20	9
88	22	9
89	16	9
90	2	10
91	4	10
92	4	10
93	7	10
94	8	10
95	23	10
96	29	10
97	30	10
98	2	10
99	7	10
100	8	10
101	12	10
102	19	10
103	21	10
104	22	10
105	27	10
106	32	10
107	32	10
108	34	10
109	36	10
110	38	10
111	0	11
112	2	11
113	2	11
114	2	11
115	2	11
116	7	11
117	7	11
118	21	11
119	29	11
120	38	11
121	2	11
122	2	11
123	9	11
124	12	11
125	15	11
126	31	11
127	32	11
128	36	11
129	37	11
130	38	11
131	2	12
132	7	12
133	21	12
134	31	12
135	36	12
136	39	12
137	3	12
138	4	12
139	8	12
140	12	12
141	12	12
142	18	12
143	21	12
144	24	12
145	24	12
146	37	12
147	37	12
148	38	12
149	26	13
150	16	13
151	37	13
152	5	14
153	13	14
154	26	14
155	9	15
156	2	15
157	2	15
158	7	15
159	16	15
160	16	15
161	27	15
162	38	15
163	7	16
164	10	16
165	12	16
166	16	16
167	29	16
168	7	16
169	12	16
170	20	16
171	22	16
172	37	16
173	19	17
174	2	17
175	10	17
176	22	17
177	8	18
178	31	18
179	36	18
180	38	18
181	8	18
182	12	18
183	14	18
184	2	19
185	6	19
186	7	19
187	24	19
188	27	19
189	31	19
190	7	19
191	10	19
192	37	19
193	19	20
194	24	20
195	10	20
196	12	20
197	22	20
198	26	20
199	37	20
