SSM_index	seg_index	subclone_ID
0	4	1
1	17	1
2	18	1
3	18	1
4	18	1
5	0	1
6	0	1
7	0	1
8	0	1
9	0	1
10	0	1
11	1	1
12	1	1
13	2	1
14	2	1
15	3	1
16	5	1
17	6	1
18	7	1
19	7	1
20	7	1
21	9	1
22	9	1
23	10	1
24	12	1
25	12	1
26	12	1
27	12	1
28	12	1
29	17	1
30	18	1
31	18	1
32	19	1
33	19	1
34	0	2
35	6	2
36	12	2
37	12	2
38	0	3
39	6	3
40	6	3
41	7	3
42	17	3
43	17	3
44	0	3
45	1	3
46	5	3
47	6	3
48	6	3
49	6	3
50	7	3
51	9	3
52	10	3
53	10	3
54	12	3
55	12	3
56	13	3
57	14	3
58	18	3
59	19	3
60	19	3
61	19	3
62	4	4
63	5	4
64	7	4
65	10	4
66	4	4
67	7	4
68	9	4
69	9	4
70	12	4
71	12	4
72	14	4
73	16	4
74	18	4
75	18	4
76	14	5
77	19	5
78	12	5
79	12	6
80	1	6
81	2	6
82	7	6
83	12	6
84	18	6
85	1	7
86	9	7
87	18	7
88	4	7
89	7	7
90	8	7
91	9	7
92	9	7
93	11	7
94	18	7
95	7	8
96	7	8
97	18	8
98	6	9
99	7	9
100	10	9
101	2	10
102	18	10
103	0	11
104	0	11
105	12	11
106	18	11
107	19	11
108	0	12
109	10	12
110	15	12
111	16	12
112	18	12
113	1	12
114	1	12
115	3	12
116	6	12
117	7	12
118	9	12
119	9	12
120	10	12
121	11	12
122	18	12
123	18	12
124	18	12
125	18	12
126	5	13
127	8	13
128	14	13
129	15	13
130	0	13
131	2	13
132	9	13
133	9	13
134	12	13
135	17	13
136	18	13
137	19	13
138	19	13
139	0	14
140	0	14
141	5	14
142	6	14
143	9	14
144	10	14
145	5	14
146	6	14
147	9	14
148	9	14
149	9	14
150	14	14
151	18	14
152	18	14
153	0	15
154	0	15
155	1	15
156	7	15
157	12	15
158	7	15
159	7	15
160	9	15
161	10	15
162	11	15
163	14	15
164	15	15
165	18	15
166	7	16
167	1	16
168	2	16
169	6	16
170	18	16
171	19	16
172	0	17
173	3	17
174	7	17
175	10	17
176	10	17
177	12	17
178	0	17
179	7	17
180	9	17
181	12	17
182	17	17
183	18	17
184	12	18
185	0	18
186	0	18
187	2	18
188	6	18
189	7	18
190	16	18
191	19	18
192	0	19
193	0	19
194	1	20
195	2	20
196	3	20
197	4	20
198	6	20
199	17	20
