SSM_index	seg_index	subclone_ID
0	3	1
1	4	1
2	9	2
3	0	3
4	0	4
5	2	4
6	3	4
7	7	4
8	7	4
9	0	4
10	0	4
11	0	4
12	0	4
13	2	4
14	2	4
15	3	4
16	4	4
17	4	4
18	4	4
19	4	4
20	5	4
21	5	4
22	5	4
23	5	4
24	6	4
25	6	4
26	6	4
27	6	4
28	6	4
29	7	4
30	7	4
31	7	4
32	7	4
33	7	4
34	7	4
35	8	4
36	8	4
37	8	4
38	9	4
39	9	4
40	4	5
41	5	5
42	1	6
43	2	6
44	3	6
45	3	6
46	5	6
47	5	6
48	6	6
49	6	6
50	7	6
51	7	6
52	8	6
53	9	6
54	0	6
55	0	6
56	0	6
57	0	6
58	0	6
59	1	6
60	1	6
61	1	6
62	1	6
63	1	6
64	2	6
65	2	6
66	2	6
67	2	6
68	2	6
69	3	6
70	5	6
71	5	6
72	5	6
73	5	6
74	6	6
75	6	6
76	6	6
77	6	6
78	6	6
79	6	6
80	8	6
81	8	6
82	8	6
83	8	6
84	9	6
85	9	6
86	9	6
87	9	6
88	9	6
89	7	7
90	0	7
91	0	8
92	6	8
93	6	8
94	0	9
95	3	9
96	8	9
97	8	9
98	2	10
99	0	10
100	1	11
101	4	11
102	1	12
103	1	12
104	9	12
105	0	12
106	3	12
107	4	12
108	6	12
109	7	12
110	8	12
111	8	12
112	8	12
113	2	13
114	7	13
115	7	13
116	1	13
117	3	13
118	4	13
119	7	13
120	7	13
121	8	13
122	9	13
123	0	14
124	7	14
125	2	14
126	6	14
127	8	14
128	3	15
129	0	15
130	5	15
131	6	15
132	8	15
133	5	16
134	5	16
135	0	16
136	0	16
137	7	17
138	7	17
139	9	17
140	0	17
141	0	17
142	0	17
143	0	17
144	3	17
145	5	17
146	6	17
147	8	17
148	0	18
149	0	18
150	0	18
151	5	18
152	5	18
153	5	18
154	7	18
155	7	18
156	7	18
157	7	18
158	9	18
159	9	18
160	0	18
161	0	18
162	0	18
163	0	18
164	1	18
165	1	18
166	2	18
167	2	18
168	2	18
169	3	18
170	5	18
171	5	18
172	5	18
173	5	18
174	6	18
175	6	18
176	8	18
177	8	18
178	8	18
179	8	18
180	0	19
181	9	19
182	8	20
183	8	20
184	8	20
185	0	20
186	1	20
187	1	20
188	1	20
189	1	20
190	1	20
191	2	20
192	2	20
193	6	20
194	6	20
195	8	20
196	8	20
197	8	20
198	8	20
199	8	20
