SSM_index	seg_index	subclone_ID
0	3	1
1	6	1
2	9	1
3	18	1
4	6	1
5	3	2
6	3	2
7	12	2
8	16	2
9	10	2
10	16	2
11	17	2
12	2	3
13	3	3
14	16	3
15	19	3
16	2	3
17	2	3
18	19	3
19	2	4
20	2	4
21	6	4
22	6	4
23	7	4
24	11	4
25	12	4
26	12	4
27	13	4
28	13	4
29	13	4
30	14	4
31	19	4
32	19	4
33	19	4
34	1	4
35	3	4
36	7	4
37	7	4
38	11	4
39	12	4
40	12	4
41	12	4
42	13	4
43	13	4
44	13	4
45	14	4
46	17	4
47	9	5
48	14	5
49	2	6
50	4	6
51	6	6
52	11	6
53	15	6
54	18	6
55	19	6
56	19	6
57	3	6
58	3	6
59	6	6
60	13	6
61	15	6
62	17	6
63	19	6
64	0	7
65	1	7
66	3	7
67	4	7
68	6	7
69	6	7
70	6	7
71	9	7
72	13	7
73	16	7
74	16	7
75	16	7
76	1	7
77	3	7
78	12	7
79	1	8
80	3	8
81	11	8
82	16	8
83	4	8
84	11	8
85	9	9
86	0	10
87	0	10
88	3	10
89	4	10
90	11	10
91	11	10
92	11	10
93	11	10
94	14	10
95	15	10
96	19	10
97	0	10
98	6	10
99	7	10
100	8	10
101	12	10
102	12	10
103	12	10
104	19	10
105	3	11
106	3	11
107	3	11
108	6	11
109	6	11
110	6	11
111	12	11
112	14	11
113	15	11
114	15	11
115	16	11
116	16	11
117	17	11
118	19	11
119	3	11
120	12	11
121	15	11
122	3	12
123	3	12
124	5	12
125	6	12
126	9	12
127	12	12
128	12	12
129	19	12
130	19	12
131	19	12
132	2	12
133	3	12
134	3	12
135	11	12
136	11	12
137	12	12
138	17	12
139	17	12
140	1	13
141	2	13
142	3	13
143	4	13
144	4	13
145	4	13
146	6	13
147	7	13
148	7	13
149	7	13
150	10	13
151	12	13
152	14	13
153	0	13
154	0	13
155	1	13
156	1	13
157	7	13
158	7	13
159	11	13
160	11	13
161	11	13
162	14	13
163	11	14
164	11	14
165	19	14
166	6	15
167	19	15
168	17	15
169	7	16
170	11	16
171	14	16
172	16	16
173	19	16
174	19	16
175	3	16
176	3	16
177	4	16
178	7	16
179	13	16
180	17	16
181	17	16
182	5	17
183	19	17
184	5	18
185	11	18
186	11	18
187	11	19
188	12	19
189	13	19
190	13	19
191	18	19
192	11	19
193	3	20
194	11	20
195	15	20
196	17	20
197	8	20
198	17	20
199	17	20
