SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	4	1
3	8	1
4	9	1
5	1	1
6	2	1
7	2	1
8	3	1
9	3	1
10	3	1
11	5	1
12	5	1
13	7	1
14	1	2
15	2	3
16	3	3
17	4	3
18	4	3
19	5	3
20	8	3
21	9	3
22	9	3
23	9	3
24	0	3
25	0	3
26	1	3
27	2	3
28	2	3
29	3	3
30	3	3
31	3	3
32	4	3
33	5	3
34	7	3
35	9	3
36	9	3
37	1	4
38	3	4
39	7	4
40	0	4
41	2	4
42	3	4
43	3	4
44	4	4
45	5	4
46	6	4
47	7	5
48	7	5
49	1	5
50	5	5
51	8	5
52	1	6
53	5	6
54	1	7
55	4	7
56	5	7
57	5	7
58	5	7
59	8	7
60	1	7
61	1	7
62	1	7
63	1	7
64	2	7
65	2	7
66	2	7
67	2	7
68	3	7
69	3	7
70	3	7
71	4	7
72	4	7
73	4	7
74	4	7
75	5	7
76	5	7
77	5	7
78	5	7
79	6	7
80	6	7
81	7	7
82	7	7
83	7	7
84	7	7
85	8	7
86	9	7
87	9	7
88	0	8
89	3	8
90	3	8
91	9	8
92	0	8
93	2	8
94	3	8
95	3	8
96	3	8
97	4	8
98	4	8
99	4	8
100	4	8
101	5	8
102	5	8
103	5	8
104	5	8
105	6	8
106	9	8
107	1	9
108	2	9
109	2	9
110	5	9
111	9	9
112	2	10
113	3	10
114	3	10
115	5	10
116	5	10
117	5	10
118	5	10
119	9	11
120	9	11
121	2	11
122	4	11
123	4	11
124	9	11
125	2	12
126	4	12
127	4	12
128	2	12
129	2	12
130	3	12
131	3	12
132	5	12
133	5	12
134	9	12
135	9	12
136	9	12
137	3	13
138	1	13
139	3	13
140	3	13
141	3	13
142	3	13
143	5	13
144	5	13
145	7	14
146	4	14
147	4	15
148	2	15
149	5	15
150	5	15
151	6	15
152	5	16
153	3	17
154	9	17
155	1	17
156	2	17
157	2	17
158	9	17
159	3	18
160	4	18
161	0	18
162	3	18
163	3	18
164	3	18
165	3	18
166	4	18
167	4	18
168	5	18
169	5	18
170	9	18
171	9	18
172	0	19
173	2	19
174	3	19
175	3	19
176	4	19
177	4	19
178	7	19
179	7	19
180	1	19
181	2	19
182	4	19
183	4	19
184	4	19
185	5	19
186	5	19
187	5	19
188	5	19
189	5	19
190	5	19
191	5	19
192	9	19
193	9	19
194	9	19
195	9	19
196	9	19
197	3	20
198	3	20
199	2	20
