SSM_index	seg_index	subclone_ID
0	3	1
1	27	1
2	28	1
3	31	1
4	36	1
5	36	1
6	18	2
7	38	2
8	18	2
9	38	2
10	14	3
11	22	3
12	23	3
13	26	3
14	28	3
15	5	3
16	15	3
17	18	3
18	20	3
19	24	3
20	30	3
21	33	3
22	35	3
23	35	3
24	39	3
25	16	4
26	20	4
27	23	4
28	33	4
29	1	4
30	8	4
31	18	4
32	20	4
33	26	4
34	31	4
35	37	4
36	12	5
37	13	5
38	33	5
39	5	5
40	16	5
41	24	5
42	25	5
43	30	5
44	3	6
45	14	7
46	24	7
47	33	7
48	8	7
49	14	7
50	14	7
51	15	7
52	16	7
53	18	7
54	18	7
55	26	7
56	31	7
57	35	7
58	39	7
59	0	8
60	5	8
61	11	8
62	20	8
63	26	8
64	30	8
65	37	8
66	6	8
67	13	8
68	25	8
69	31	8
70	13	9
71	39	9
72	29	10
73	33	10
74	26	11
75	29	11
76	35	12
77	9	13
78	9	13
79	20	13
80	20	13
81	21	13
82	22	13
83	27	13
84	12	13
85	13	13
86	16	13
87	22	13
88	25	13
89	28	13
90	6	14
91	18	14
92	20	14
93	38	14
94	3	14
95	21	14
96	29	14
97	35	14
98	39	14
99	3	15
100	4	15
101	7	15
102	9	15
103	10	15
104	12	15
105	20	15
106	27	15
107	31	15
108	35	15
109	35	15
110	38	15
111	0	15
112	1	15
113	4	15
114	4	15
115	5	15
116	7	15
117	11	15
118	12	15
119	16	15
120	18	15
121	19	15
122	27	15
123	32	15
124	35	16
125	8	16
126	10	16
127	13	16
128	34	16
129	3	17
130	4	17
131	7	17
132	11	17
133	11	17
134	15	17
135	23	17
136	24	17
137	25	17
138	26	17
139	28	17
140	28	17
141	28	17
142	34	17
143	34	17
144	35	17
145	37	17
146	38	17
147	4	17
148	5	17
149	9	17
150	9	17
151	10	17
152	11	17
153	12	17
154	16	17
155	16	17
156	17	17
157	19	17
158	21	17
159	29	17
160	31	17
161	31	17
162	1	18
163	9	18
164	14	18
165	20	18
166	32	18
167	3	18
168	4	18
169	21	18
170	25	18
171	32	18
172	1	19
173	12	19
174	25	19
175	28	19
176	33	19
177	35	19
178	5	19
179	12	19
180	14	19
181	29	19
182	6	20
183	7	20
184	18	20
185	26	20
186	29	20
187	32	20
188	34	20
189	38	20
190	0	20
191	11	20
192	12	20
193	13	20
194	13	20
195	13	20
196	16	20
197	18	20
198	29	20
199	30	20
