SSM_index	seg_index	subclone_ID
0	1	1
1	4	1
2	0	1
3	7	1
4	19	1
5	2	2
6	9	2
7	12	2
8	13	2
9	15	3
10	0	4
11	1	4
12	3	4
13	7	4
14	9	4
15	9	4
16	11	4
17	12	4
18	16	4
19	17	4
20	18	4
21	3	4
22	4	4
23	4	4
24	5	4
25	5	4
26	5	4
27	6	4
28	7	4
29	10	4
30	12	4
31	12	4
32	18	4
33	18	4
34	19	4
35	3	5
36	16	5
37	16	5
38	2	5
39	7	5
40	16	5
41	0	6
42	1	6
43	3	6
44	8	6
45	16	6
46	17	6
47	3	6
48	9	6
49	12	6
50	14	6
51	18	6
52	0	7
53	0	7
54	0	7
55	10	7
56	14	7
57	14	7
58	0	7
59	3	7
60	1	8
61	3	8
62	4	8
63	6	8
64	10	8
65	10	8
66	12	8
67	12	8
68	19	8
69	3	8
70	4	8
71	9	8
72	11	8
73	12	8
74	15	8
75	18	8
76	19	8
77	6	9
78	16	9
79	18	9
80	9	9
81	16	9
82	3	10
83	7	10
84	7	10
85	14	10
86	15	10
87	15	10
88	15	10
89	17	10
90	18	10
91	18	10
92	2	10
93	3	10
94	3	10
95	7	10
96	9	10
97	13	10
98	13	10
99	16	10
100	5	11
101	1	11
102	15	11
103	19	11
104	2	12
105	3	12
106	14	12
107	16	12
108	16	12
109	18	12
110	1	13
111	16	13
112	10	13
113	0	14
114	0	14
115	11	14
116	0	14
117	0	15
118	1	15
119	2	15
120	4	15
121	4	15
122	4	15
123	6	15
124	9	15
125	10	15
126	11	15
127	11	15
128	11	15
129	12	15
130	12	15
131	12	15
132	14	15
133	15	15
134	15	15
135	16	15
136	16	15
137	16	15
138	16	15
139	19	15
140	4	15
141	6	15
142	6	15
143	6	15
144	7	15
145	7	15
146	9	15
147	10	15
148	12	15
149	15	15
150	15	15
151	16	15
152	18	15
153	19	15
154	0	16
155	3	16
156	7	16
157	11	16
158	16	16
159	19	16
160	0	16
161	2	16
162	15	16
163	15	16
164	18	16
165	19	16
166	1	17
167	16	17
168	16	17
169	7	17
170	15	17
171	15	17
172	1	18
173	2	18
174	4	18
175	5	18
176	6	18
177	10	18
178	12	18
179	16	18
180	17	18
181	6	18
182	15	18
183	17	18
184	18	18
185	5	19
186	15	19
187	16	19
188	16	19
189	17	19
190	19	19
191	2	19
192	3	19
193	9	19
194	10	19
195	14	19
196	17	19
197	19	19
198	15	20
199	13	20
