SSM_index	seg_index	subclone_ID
0	0	1
1	11	1
2	11	1
3	13	1
4	16	1
5	17	1
6	17	1
7	19	1
8	19	1
9	5	1
10	12	1
11	12	1
12	15	1
13	17	1
14	17	1
15	3	2
16	19	2
17	0	3
18	7	3
19	17	3
20	3	3
21	14	3
22	0	4
23	2	4
24	4	4
25	5	4
26	7	4
27	12	4
28	12	4
29	13	4
30	14	4
31	14	4
32	17	4
33	17	4
34	18	4
35	2	4
36	3	4
37	12	4
38	14	4
39	16	4
40	0	5
41	0	5
42	1	5
43	1	5
44	2	5
45	2	5
46	8	5
47	9	5
48	9	5
49	12	5
50	12	5
51	15	5
52	16	5
53	18	5
54	19	5
55	0	5
56	10	5
57	11	5
58	12	5
59	16	5
60	19	5
61	0	6
62	1	6
63	2	6
64	2	6
65	2	6
66	3	6
67	3	6
68	4	6
69	5	6
70	7	6
71	8	6
72	9	6
73	9	6
74	9	6
75	9	6
76	12	6
77	12	6
78	16	6
79	19	6
80	19	6
81	2	6
82	4	6
83	5	6
84	5	6
85	9	6
86	12	6
87	12	6
88	14	6
89	15	6
90	18	6
91	18	6
92	19	6
93	0	7
94	2	7
95	2	7
96	2	7
97	4	7
98	5	7
99	7	7
100	7	7
101	9	7
102	17	7
103	18	7
104	18	7
105	19	7
106	19	7
107	3	7
108	5	7
109	14	7
110	19	7
111	3	8
112	4	8
113	7	8
114	11	8
115	12	8
116	13	8
117	17	8
118	19	8
119	19	8
120	2	8
121	6	8
122	5	9
123	12	9
124	16	9
125	2	9
126	7	9
127	9	9
128	5	10
129	5	10
130	6	10
131	7	10
132	9	10
133	9	10
134	9	10
135	13	10
136	16	10
137	19	10
138	19	10
139	0	10
140	0	10
141	10	10
142	12	10
143	13	10
144	2	11
145	6	11
146	7	11
147	12	11
148	13	11
149	17	11
150	5	11
151	12	11
152	9	12
153	19	12
154	0	13
155	0	13
156	0	13
157	2	13
158	4	13
159	5	13
160	7	13
161	9	13
162	11	13
163	15	13
164	17	13
165	0	13
166	8	13
167	10	13
168	19	13
169	2	14
170	18	14
171	16	15
172	13	15
173	16	16
174	5	17
175	8	17
176	12	17
177	14	17
178	17	17
179	19	17
180	2	17
181	9	17
182	12	17
183	18	17
184	0	18
185	0	18
186	1	18
187	5	18
188	5	18
189	16	18
190	5	18
191	11	18
192	19	18
193	11	19
194	3	20
195	5	20
196	9	20
197	12	20
198	9	20
199	9	20
