SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	3	1
3	8	1
4	9	1
5	13	1
6	23	1
7	24	1
8	31	1
9	2	1
10	2	1
11	3	1
12	4	1
13	8	1
14	15	1
15	22	1
16	22	1
17	32	1
18	32	1
19	35	1
20	8	2
21	8	2
22	8	2
23	23	2
24	4	2
25	14	2
26	18	2
27	21	2
28	24	2
29	28	2
30	32	2
31	2	3
32	3	3
33	4	3
34	10	3
35	13	3
36	22	3
37	3	4
38	21	4
39	35	4
40	25	4
41	29	4
42	30	4
43	2	5
44	3	5
45	11	5
46	20	5
47	21	5
48	23	5
49	35	5
50	39	5
51	6	5
52	14	5
53	14	5
54	21	5
55	29	5
56	31	5
57	4	6
58	29	6
59	14	7
60	21	7
61	30	7
62	32	7
63	6	8
64	16	8
65	19	8
66	23	8
67	24	8
68	32	8
69	39	8
70	3	8
71	3	8
72	8	8
73	9	8
74	11	8
75	30	8
76	31	8
77	33	8
78	34	8
79	35	8
80	6	9
81	14	9
82	17	9
83	27	9
84	2	9
85	10	9
86	2	10
87	4	10
88	4	10
89	8	10
90	11	10
91	13	10
92	14	10
93	14	10
94	27	10
95	31	10
96	32	10
97	33	10
98	35	10
99	39	10
100	3	10
101	13	10
102	14	10
103	25	10
104	31	10
105	31	10
106	34	10
107	4	11
108	13	11
109	13	11
110	17	11
111	19	11
112	33	11
113	38	11
114	2	11
115	13	11
116	14	11
117	28	11
118	30	11
119	34	11
120	0	12
121	1	12
122	6	12
123	15	12
124	35	12
125	4	12
126	8	12
127	20	12
128	21	12
129	24	12
130	35	12
131	14	13
132	3	14
133	4	14
134	9	14
135	3	14
136	4	14
137	13	14
138	9	15
139	9	15
140	11	15
141	11	15
142	15	15
143	19	15
144	25	15
145	4	16
146	36	16
147	8	16
148	14	16
149	15	16
150	16	16
151	19	16
152	24	16
153	26	16
154	21	17
155	30	17
156	1	17
157	8	17
158	8	17
159	9	17
160	15	17
161	17	17
162	24	17
163	26	17
164	33	17
165	34	17
166	35	17
167	31	18
168	33	18
169	13	18
170	28	18
171	29	18
172	31	18
173	31	18
174	36	18
175	8	19
176	19	19
177	21	19
178	22	19
179	4	19
180	7	19
181	8	19
182	25	19
183	26	19
184	31	19
185	39	19
186	1	20
187	1	20
188	2	20
189	4	20
190	22	20
191	27	20
192	3	20
193	3	20
194	8	20
195	13	20
196	22	20
197	26	20
198	35	20
199	36	20
