SSM_index	seg_index	subclone_ID
0	2	1
1	2	1
2	5	1
3	6	1
4	17	1
5	26	1
6	26	1
7	28	1
8	29	1
9	31	1
10	38	1
11	39	1
12	39	1
13	6	1
14	11	1
15	15	1
16	16	1
17	19	1
18	20	1
19	21	1
20	24	1
21	25	1
22	29	1
23	29	1
24	38	1
25	24	2
26	39	2
27	13	2
28	27	2
29	0	3
30	0	3
31	2	3
32	29	3
33	3	3
34	7	3
35	8	3
36	8	3
37	15	3
38	15	3
39	28	3
40	33	3
41	12	4
42	26	4
43	27	4
44	30	4
45	37	4
46	2	4
47	7	4
48	23	4
49	23	4
50	37	4
51	39	4
52	19	5
53	24	5
54	28	5
55	3	5
56	4	5
57	36	5
58	17	6
59	24	6
60	25	6
61	0	6
62	6	6
63	25	6
64	27	6
65	31	6
66	2	7
67	2	7
68	15	7
69	26	7
70	28	7
71	11	7
72	19	7
73	29	7
74	22	8
75	7	9
76	10	9
77	11	9
78	15	9
79	24	9
80	25	9
81	26	9
82	35	9
83	0	9
84	0	9
85	0	9
86	3	9
87	3	9
88	3	9
89	4	9
90	7	9
91	10	9
92	13	9
93	17	9
94	18	9
95	24	9
96	25	9
97	25	9
98	27	9
99	27	9
100	36	9
101	36	9
102	7	10
103	25	10
104	38	10
105	5	10
106	9	10
107	22	10
108	26	10
109	29	10
110	36	10
111	16	11
112	23	11
113	35	11
114	36	11
115	36	11
116	2	12
117	2	12
118	5	12
119	7	12
120	11	12
121	11	12
122	16	12
123	17	12
124	23	12
125	25	12
126	30	12
127	5	12
128	8	12
129	22	12
130	26	12
131	26	12
132	37	12
133	5	13
134	19	13
135	2	13
136	23	13
137	16	14
138	19	14
139	23	14
140	31	14
141	39	14
142	0	14
143	2	14
144	7	14
145	16	14
146	26	14
147	29	14
148	37	14
149	23	15
150	33	15
151	5	15
152	28	16
153	28	16
154	13	16
155	23	16
156	34	16
157	2	17
158	2	17
159	2	17
160	4	17
161	5	17
162	5	17
163	13	17
164	13	17
165	19	17
166	23	17
167	25	17
168	26	17
169	26	17
170	30	17
171	34	17
172	38	17
173	3	17
174	3	17
175	5	17
176	8	17
177	10	17
178	10	17
179	12	17
180	19	17
181	19	17
182	26	17
183	29	17
184	29	17
185	36	17
186	36	17
187	39	18
188	13	19
189	10	20
190	28	20
191	28	20
192	31	20
193	35	20
194	37	20
195	38	20
196	5	20
197	18	20
198	23	20
199	31	20
