SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	13	1
3	16	1
4	17	1
5	19	1
6	14	1
7	2	2
8	3	2
9	4	2
10	10	2
11	10	2
12	11	2
13	17	2
14	17	2
15	12	2
16	5	3
17	10	3
18	7	4
19	0	5
20	1	5
21	2	5
22	2	5
23	10	5
24	14	5
25	15	5
26	19	5
27	10	5
28	13	6
29	14	6
30	16	6
31	5	6
32	6	6
33	8	6
34	13	6
35	14	6
36	0	7
37	0	7
38	2	7
39	10	7
40	10	7
41	16	7
42	3	8
43	7	8
44	11	8
45	13	8
46	13	8
47	14	8
48	15	8
49	0	9
50	1	9
51	5	9
52	5	9
53	6	9
54	6	9
55	6	9
56	10	9
57	15	9
58	17	9
59	19	9
60	19	9
61	7	9
62	13	9
63	10	10
64	5	11
65	13	11
66	13	11
67	16	11
68	0	12
69	2	12
70	3	12
71	6	12
72	7	12
73	10	12
74	13	12
75	15	12
76	16	12
77	17	12
78	9	12
79	10	12
80	11	12
81	16	12
82	1	13
83	3	13
84	4	13
85	7	13
86	8	13
87	8	13
88	9	13
89	10	13
90	10	13
91	10	13
92	14	13
93	15	13
94	16	13
95	17	13
96	17	13
97	8	13
98	10	13
99	11	13
100	13	13
101	13	13
102	14	13
103	0	14
104	3	14
105	6	14
106	7	14
107	7	14
108	8	14
109	10	14
110	12	14
111	12	14
112	13	14
113	13	14
114	14	14
115	14	14
116	15	14
117	15	14
118	16	14
119	16	14
120	17	14
121	17	14
122	19	14
123	19	14
124	2	14
125	3	14
126	3	14
127	11	14
128	11	14
129	13	14
130	15	14
131	16	14
132	19	14
133	2	15
134	2	15
135	3	15
136	4	15
137	8	15
138	10	15
139	12	15
140	13	15
141	13	15
142	14	15
143	14	15
144	15	15
145	16	15
146	19	15
147	13	16
148	13	16
149	15	16
150	17	16
151	17	16
152	13	16
153	17	16
154	10	17
155	15	17
156	16	17
157	0	17
158	0	18
159	1	18
160	2	18
161	14	18
162	14	18
163	16	18
164	11	18
165	0	19
166	1	19
167	2	19
168	2	19
169	4	19
170	6	19
171	6	19
172	6	19
173	6	19
174	7	19
175	8	19
176	10	19
177	12	19
178	14	19
179	15	19
180	16	19
181	0	19
182	6	19
183	10	19
184	11	19
185	12	19
186	16	19
187	19	19
188	1	20
189	3	20
190	7	20
191	13	20
192	14	20
193	14	20
194	17	20
195	6	20
196	9	20
197	14	20
198	15	20
199	19	20
