SSM_index	seg_index	subclone_ID
0	1	1
1	1	1
2	11	1
3	0	1
4	1	1
5	11	1
6	12	1
7	15	1
8	15	1
9	15	1
10	16	1
11	19	1
12	14	2
13	7	2
14	15	2
15	18	2
16	14	3
17	14	3
18	11	4
19	15	4
20	1	4
21	18	4
22	18	4
23	19	4
24	1	5
25	6	5
26	7	5
27	11	5
28	12	6
29	12	6
30	14	6
31	4	6
32	9	6
33	11	6
34	11	6
35	14	6
36	15	6
37	16	6
38	1	7
39	1	7
40	13	7
41	14	7
42	0	7
43	6	7
44	7	7
45	10	7
46	15	7
47	8	8
48	14	8
49	1	9
50	17	9
51	12	10
52	12	10
53	13	10
54	14	10
55	19	10
56	0	10
57	2	10
58	3	10
59	6	10
60	6	10
61	9	10
62	10	10
63	10	10
64	12	10
65	12	10
66	14	10
67	15	10
68	15	10
69	16	10
70	16	10
71	17	10
72	18	10
73	19	11
74	5	11
75	13	11
76	16	11
77	10	12
78	11	12
79	1	12
80	3	12
81	4	12
82	10	12
83	11	12
84	12	12
85	0	13
86	1	13
87	4	13
88	4	13
89	10	13
90	11	13
91	16	13
92	18	13
93	19	13
94	1	13
95	1	13
96	4	13
97	5	13
98	5	13
99	7	13
100	7	13
101	9	13
102	10	13
103	10	13
104	10	13
105	16	13
106	16	13
107	17	13
108	2	14
109	3	14
110	12	14
111	14	14
112	0	14
113	1	14
114	10	14
115	10	14
116	12	14
117	14	14
118	16	14
119	18	14
120	19	14
121	19	14
122	1	15
123	1	15
124	2	15
125	3	15
126	4	15
127	6	15
128	7	15
129	10	15
130	15	15
131	15	15
132	15	15
133	16	15
134	16	15
135	16	15
136	0	15
137	0	15
138	0	15
139	1	15
140	2	15
141	3	15
142	7	15
143	7	15
144	7	15
145	10	15
146	10	15
147	11	15
148	12	15
149	13	15
150	13	15
151	16	15
152	16	15
153	16	15
154	18	15
155	18	15
156	19	15
157	3	16
158	3	16
159	9	16
160	11	16
161	16	16
162	16	16
163	16	16
164	17	16
165	6	17
166	10	17
167	2	18
168	3	18
169	7	18
170	10	18
171	10	18
172	12	18
173	12	18
174	12	18
175	14	18
176	16	18
177	16	18
178	0	18
179	1	18
180	3	18
181	4	18
182	4	18
183	7	18
184	9	18
185	10	18
186	13	18
187	16	18
188	17	18
189	18	18
190	19	18
191	3	19
192	6	19
193	7	19
194	7	19
195	8	19
196	10	19
197	9	20
198	10	20
199	16	20
