SSM_index	seg_index	subclone_ID
0	2	1
1	0	1
2	1	1
3	3	1
4	4	1
5	5	1
6	9	1
7	5	2
8	5	2
9	6	2
10	3	2
11	3	2
12	4	2
13	9	2
14	1	3
15	8	3
16	0	3
17	1	3
18	4	3
19	4	3
20	5	3
21	0	4
22	2	4
23	2	4
24	3	4
25	5	4
26	0	4
27	2	4
28	5	4
29	6	4
30	9	5
31	1	6
32	1	6
33	2	6
34	3	6
35	3	6
36	7	6
37	8	6
38	0	6
39	0	6
40	1	6
41	1	6
42	1	6
43	1	6
44	2	6
45	3	6
46	6	6
47	6	6
48	9	6
49	1	7
50	9	7
51	4	7
52	6	7
53	1	8
54	1	8
55	1	8
56	2	8
57	6	8
58	8	8
59	9	8
60	2	8
61	4	8
62	4	8
63	5	8
64	5	8
65	6	8
66	6	8
67	7	8
68	7	8
69	9	8
70	9	8
71	9	8
72	2	9
73	2	9
74	5	9
75	6	9
76	8	9
77	2	9
78	3	9
79	3	9
80	5	9
81	5	9
82	8	9
83	6	10
84	7	10
85	4	10
86	5	10
87	1	11
88	6	11
89	0	12
90	0	12
91	2	12
92	3	12
93	3	12
94	5	12
95	5	12
96	6	12
97	7	12
98	7	12
99	1	12
100	1	12
101	1	12
102	1	12
103	3	12
104	4	12
105	5	12
106	5	12
107	6	12
108	6	12
109	6	12
110	7	12
111	8	12
112	9	12
113	9	12
114	9	12
115	0	13
116	2	13
117	2	13
118	3	13
119	5	13
120	5	13
121	6	13
122	1	13
123	6	13
124	6	13
125	7	13
126	0	14
127	0	14
128	1	14
129	2	14
130	2	14
131	2	14
132	3	14
133	3	14
134	3	14
135	5	14
136	6	14
137	7	14
138	7	14
139	8	14
140	9	14
141	0	14
142	0	14
143	0	14
144	1	14
145	1	14
146	3	14
147	3	14
148	3	14
149	3	14
150	3	14
151	4	14
152	5	14
153	5	14
154	5	14
155	5	14
156	5	14
157	6	14
158	6	14
159	6	14
160	7	14
161	7	14
162	8	14
163	9	14
164	9	14
165	7	15
166	9	15
167	0	15
168	1	15
169	1	15
170	1	15
171	2	15
172	4	15
173	5	15
174	5	15
175	6	15
176	6	15
177	7	15
178	9	15
179	0	16
180	7	16
181	9	17
182	5	17
183	1	18
184	3	18
185	5	18
186	6	18
187	0	18
188	2	18
189	6	18
190	8	18
191	9	18
192	2	19
193	9	19
194	0	19
195	5	19
196	6	19
197	7	19
198	3	20
199	3	20
