SSM_index	seg_index	subclone_ID
0	8	1
1	15	1
2	15	1
3	19	1
4	12	1
5	15	1
6	4	2
7	5	2
8	8	2
9	13	2
10	15	2
11	16	2
12	17	2
13	17	2
14	6	3
15	7	4
16	7	5
17	19	5
18	1	6
19	4	6
20	5	6
21	7	6
22	11	6
23	15	6
24	15	6
25	19	6
26	19	6
27	4	6
28	15	6
29	1	7
30	1	7
31	4	7
32	7	7
33	8	7
34	10	7
35	13	7
36	19	7
37	6	7
38	8	7
39	8	7
40	10	7
41	18	7
42	1	8
43	1	8
44	1	8
45	3	8
46	3	8
47	3	8
48	5	8
49	6	8
50	8	8
51	10	8
52	10	8
53	11	8
54	12	8
55	12	8
56	16	8
57	16	8
58	18	8
59	19	8
60	19	8
61	4	8
62	4	8
63	5	8
64	8	8
65	0	9
66	3	9
67	15	9
68	10	9
69	15	9
70	16	9
71	12	10
72	12	10
73	19	10
74	19	11
75	10	12
76	19	12
77	4	13
78	8	13
79	8	13
80	8	13
81	11	13
82	13	13
83	15	13
84	18	13
85	19	13
86	6	13
87	8	13
88	10	13
89	13	13
90	19	14
91	19	14
92	4	14
93	8	14
94	13	14
95	15	14
96	1	15
97	7	15
98	10	15
99	11	15
100	11	15
101	11	15
102	13	15
103	15	15
104	15	15
105	15	15
106	15	15
107	15	15
108	6	15
109	8	16
110	10	16
111	18	16
112	18	16
113	15	16
114	1	17
115	1	17
116	4	17
117	9	17
118	9	17
119	11	17
120	12	17
121	12	17
122	15	17
123	18	17
124	8	17
125	18	17
126	19	17
127	1	18
128	1	18
129	6	18
130	6	18
131	11	18
132	12	18
133	15	18
134	19	18
135	8	18
136	8	18
137	11	18
138	12	18
139	13	18
140	15	18
141	16	18
142	16	18
143	19	18
144	0	19
145	1	19
146	1	19
147	1	19
148	2	19
149	3	19
150	3	19
151	4	19
152	4	19
153	4	19
154	6	19
155	7	19
156	8	19
157	8	19
158	8	19
159	9	19
160	11	19
161	12	19
162	12	19
163	15	19
164	15	19
165	15	19
166	16	19
167	16	19
168	16	19
169	16	19
170	16	19
171	16	19
172	18	19
173	19	19
174	19	19
175	3	19
176	4	19
177	5	19
178	8	19
179	9	19
180	9	19
181	11	19
182	13	19
183	15	19
184	15	19
185	15	19
186	15	19
187	16	19
188	19	19
189	19	19
190	1	20
191	3	20
192	3	20
193	5	20
194	15	20
195	18	20
196	18	20
197	13	20
198	15	20
199	16	20
