SSM_index	seg_index	subclone_ID
0	2	1
1	5	1
2	12	1
3	13	1
4	14	1
5	15	1
6	16	1
7	18	1
8	1	1
9	4	1
10	7	1
11	11	1
12	11	1
13	0	2
14	1	2
15	1	2
16	5	2
17	10	2
18	13	2
19	1	2
20	5	2
21	5	2
22	14	2
23	17	2
24	18	2
25	4	3
26	5	3
27	9	3
28	14	3
29	16	3
30	18	3
31	5	3
32	9	3
33	13	3
34	0	4
35	2	4
36	9	4
37	1	4
38	1	4
39	1	4
40	3	4
41	4	4
42	9	4
43	14	4
44	16	4
45	17	4
46	1	5
47	2	5
48	4	5
49	4	5
50	11	5
51	4	5
52	4	5
53	6	5
54	6	5
55	12	5
56	16	5
57	19	5
58	1	6
59	4	6
60	5	6
61	7	6
62	14	6
63	15	6
64	16	6
65	18	6
66	18	6
67	19	6
68	1	6
69	1	6
70	1	6
71	4	6
72	4	6
73	5	6
74	5	6
75	7	6
76	8	6
77	12	6
78	12	6
79	13	6
80	17	6
81	1	7
82	6	7
83	14	7
84	5	7
85	6	7
86	6	7
87	7	7
88	9	7
89	11	7
90	12	7
91	12	7
92	15	7
93	16	7
94	17	7
95	3	8
96	4	8
97	5	8
98	6	8
99	7	8
100	11	8
101	14	8
102	17	8
103	7	8
104	11	8
105	14	8
106	14	8
107	2	9
108	3	9
109	6	9
110	13	9
111	2	9
112	11	9
113	12	9
114	18	9
115	1	10
116	13	10
117	2	11
118	3	11
119	4	11
120	4	11
121	12	11
122	13	11
123	13	11
124	14	11
125	17	11
126	18	11
127	18	11
128	1	11
129	2	11
130	5	11
131	14	11
132	18	11
133	1	12
134	12	12
135	13	12
136	14	12
137	4	12
138	14	12
139	16	12
140	9	13
141	2	14
142	2	14
143	3	14
144	5	14
145	5	14
146	12	14
147	12	14
148	18	14
149	18	14
150	1	14
151	1	14
152	1	14
153	4	14
154	4	14
155	8	14
156	9	14
157	13	14
158	14	14
159	15	14
160	16	14
161	16	14
162	16	14
163	16	14
164	17	14
165	17	14
166	17	14
167	18	14
168	0	15
169	2	15
170	7	15
171	9	15
172	12	15
173	16	15
174	2	15
175	3	15
176	5	15
177	19	16
178	2	17
179	2	17
180	5	17
181	13	17
182	14	17
183	17	17
184	1	18
185	13	18
186	16	18
187	1	19
188	6	19
189	7	19
190	4	19
191	5	19
192	6	19
193	8	19
194	15	19
195	16	19
196	6	20
197	16	20
198	9	20
199	16	20
