SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	4	1
3	6	1
4	6	1
5	7	1
6	7	1
7	7	1
8	8	1
9	8	1
10	8	1
11	9	1
12	9	1
13	9	1
14	0	1
15	1	1
16	2	1
17	2	1
18	3	1
19	3	1
20	3	1
21	4	1
22	5	1
23	5	1
24	7	1
25	8	1
26	8	1
27	8	1
28	9	1
29	9	1
30	9	1
31	1	2
32	4	2
33	5	3
34	9	3
35	4	4
36	4	4
37	5	4
38	5	4
39	9	4
40	9	4
41	9	4
42	0	4
43	1	4
44	4	4
45	6	4
46	6	4
47	8	4
48	0	5
49	1	5
50	3	5
51	5	5
52	5	5
53	6	5
54	8	5
55	8	5
56	9	5
57	9	5
58	0	5
59	6	5
60	8	5
61	8	5
62	8	5
63	8	5
64	8	5
65	3	6
66	4	6
67	5	6
68	0	7
69	5	7
70	6	7
71	9	7
72	0	7
73	0	7
74	0	7
75	1	7
76	1	7
77	4	7
78	5	7
79	5	7
80	6	7
81	0	8
82	2	8
83	3	8
84	4	8
85	4	8
86	5	8
87	6	8
88	6	8
89	6	8
90	9	8
91	9	8
92	2	8
93	7	8
94	0	9
95	5	9
96	6	9
97	7	9
98	9	9
99	9	9
100	9	9
101	0	9
102	2	9
103	2	9
104	4	9
105	4	9
106	6	9
107	7	9
108	9	9
109	0	10
110	4	10
111	0	11
112	3	11
113	5	11
114	5	11
115	6	11
116	8	11
117	4	11
118	0	12
119	2	12
120	8	12
121	9	12
122	2	12
123	9	12
124	2	13
125	1	13
126	5	14
127	2	14
128	4	14
129	7	14
130	0	15
131	1	15
132	2	15
133	4	15
134	4	15
135	5	15
136	5	15
137	9	15
138	9	15
139	9	15
140	0	15
141	0	15
142	4	15
143	4	15
144	5	15
145	5	15
146	8	15
147	9	15
148	0	16
149	4	16
150	4	16
151	6	16
152	9	16
153	9	16
154	0	16
155	1	16
156	4	16
157	4	16
158	5	16
159	7	16
160	8	16
161	0	17
162	5	17
163	0	18
164	2	18
165	3	18
166	4	18
167	4	18
168	4	18
169	6	18
170	6	18
171	6	18
172	7	18
173	7	18
174	7	18
175	8	18
176	8	18
177	9	18
178	9	18
179	0	18
180	2	18
181	3	18
182	4	18
183	4	18
184	4	18
185	5	18
186	5	18
187	5	18
188	5	18
189	5	18
190	7	18
191	8	18
192	8	18
193	8	18
194	8	18
195	9	18
196	7	19
197	4	20
198	8	20
199	0	20
