SSM_index	seg_index	subclone_ID
0	6	1
1	11	1
2	17	1
3	0	1
4	6	1
5	15	1
6	17	1
7	18	1
8	19	2
9	5	3
10	19	3
11	0	3
12	5	3
13	10	3
14	5	4
15	6	4
16	9	4
17	11	4
18	13	4
19	15	4
20	17	4
21	0	4
22	5	4
23	7	4
24	13	4
25	17	4
26	18	4
27	8	5
28	12	5
29	5	6
30	8	6
31	8	6
32	9	6
33	11	6
34	15	6
35	15	6
36	17	6
37	2	6
38	5	6
39	5	6
40	11	6
41	11	6
42	11	6
43	12	6
44	17	6
45	6	7
46	15	7
47	5	7
48	10	7
49	11	7
50	3	8
51	5	8
52	5	8
53	6	8
54	10	8
55	12	8
56	15	8
57	5	8
58	8	8
59	12	8
60	0	9
61	0	9
62	0	9
63	2	9
64	3	9
65	5	9
66	5	9
67	6	9
68	6	9
69	6	9
70	8	9
71	8	9
72	10	9
73	11	9
74	11	9
75	11	9
76	12	9
77	12	9
78	14	9
79	15	9
80	15	9
81	17	9
82	17	9
83	17	9
84	19	9
85	3	9
86	4	9
87	4	9
88	5	9
89	5	9
90	5	9
91	5	9
92	8	9
93	8	9
94	9	9
95	11	9
96	12	9
97	15	9
98	15	9
99	15	9
100	15	9
101	15	9
102	15	9
103	16	9
104	18	9
105	4	10
106	4	10
107	5	10
108	8	10
109	9	10
110	18	10
111	19	10
112	5	10
113	5	10
114	12	10
115	12	10
116	12	10
117	0	11
118	9	11
119	9	11
120	11	11
121	18	11
122	8	11
123	15	11
124	18	11
125	19	11
126	0	12
127	17	12
128	1	12
129	12	12
130	4	13
131	12	13
132	15	13
133	3	13
134	11	13
135	12	13
136	12	13
137	15	13
138	15	13
139	0	14
140	4	14
141	5	14
142	5	14
143	9	14
144	15	14
145	15	14
146	16	14
147	1	14
148	2	14
149	3	14
150	4	14
151	5	14
152	6	14
153	7	14
154	10	14
155	13	14
156	9	15
157	0	16
158	4	16
159	5	16
160	5	16
161	5	16
162	7	16
163	12	16
164	14	16
165	15	16
166	15	16
167	11	16
168	12	16
169	5	17
170	5	17
171	6	17
172	7	17
173	12	17
174	8	17
175	12	17
176	7	18
177	12	18
178	14	18
179	3	18
180	5	19
181	5	19
182	9	19
183	15	19
184	17	19
185	18	19
186	10	19
187	12	19
188	17	19
189	18	19
190	4	20
191	6	20
192	16	20
193	3	20
194	6	20
195	9	20
196	14	20
197	15	20
198	15	20
199	18	20
