SSM_index	seg_index	subclone_ID
0	7	1
1	16	1
2	19	1
3	24	1
4	28	1
5	28	1
6	38	1
7	39	1
8	5	1
9	18	1
10	19	1
11	21	1
12	23	1
13	24	1
14	29	1
15	34	1
16	39	1
17	6	2
18	6	2
19	17	2
20	17	2
21	25	2
22	33	2
23	36	2
24	36	2
25	36	2
26	1	2
27	3	2
28	7	2
29	20	2
30	28	2
31	29	2
32	33	2
33	35	2
34	39	2
35	3	3
36	6	3
37	14	3
38	15	3
39	17	3
40	18	3
41	20	3
42	25	3
43	29	3
44	32	3
45	33	3
46	35	3
47	11	3
48	11	3
49	19	3
50	20	3
51	27	3
52	27	3
53	28	3
54	28	3
55	32	3
56	33	3
57	34	3
58	34	3
59	39	3
60	8	4
61	25	4
62	37	4
63	0	4
64	6	4
65	10	4
66	28	4
67	34	4
68	36	4
69	6	5
70	8	5
71	12	5
72	28	5
73	30	5
74	39	5
75	0	5
76	8	5
77	9	5
78	16	5
79	20	5
80	21	5
81	25	5
82	32	5
83	32	5
84	2	6
85	33	6
86	6	6
87	10	6
88	20	6
89	33	6
90	37	6
91	20	7
92	13	8
93	10	8
94	33	9
95	12	9
96	19	9
97	12	10
98	33	10
99	33	10
100	33	10
101	6	10
102	10	10
103	12	10
104	14	10
105	20	10
106	21	10
107	24	10
108	25	10
109	33	10
110	39	10
111	1	11
112	6	12
113	6	12
114	6	12
115	10	12
116	12	12
117	13	12
118	13	12
119	19	12
120	22	12
121	23	12
122	24	12
123	29	12
124	30	12
125	31	12
126	34	12
127	1	12
128	1	12
129	3	12
130	9	12
131	12	12
132	16	12
133	21	12
134	21	12
135	29	12
136	32	12
137	34	12
138	23	13
139	25	13
140	33	13
141	38	13
142	1	14
143	14	14
144	14	14
145	4	14
146	28	14
147	28	14
148	22	15
149	25	15
150	33	15
151	25	15
152	35	15
153	12	16
154	8	16
155	10	16
156	34	17
157	1	18
158	2	18
159	4	18
160	8	18
161	17	18
162	20	18
163	20	18
164	28	18
165	36	18
166	6	18
167	10	18
168	11	18
169	18	18
170	28	18
171	33	18
172	33	18
173	33	18
174	34	18
175	36	18
176	39	18
177	2	19
178	18	20
179	18	20
180	19	20
181	28	20
182	28	20
183	29	20
184	38	20
185	1	20
186	1	20
187	5	20
188	6	20
189	8	20
190	11	20
191	13	20
192	13	20
193	20	20
194	22	20
195	23	20
196	34	20
197	38	20
198	38	20
199	39	20
