SSM_index	seg_index	subclone_ID
0	4	1
1	0	1
2	0	1
3	1	1
4	5	1
5	9	1
6	0	2
7	3	2
8	4	2
9	5	2
10	7	2
11	0	2
12	0	2
13	3	2
14	1	3
15	1	3
16	5	3
17	0	4
18	0	4
19	0	4
20	0	4
21	0	4
22	0	4
23	1	4
24	5	4
25	6	4
26	7	4
27	8	4
28	0	4
29	0	4
30	0	4
31	2	4
32	3	4
33	5	4
34	1	5
35	1	5
36	1	5
37	2	5
38	8	5
39	0	5
40	0	5
41	0	5
42	5	5
43	7	5
44	7	5
45	9	5
46	1	6
47	1	6
48	1	6
49	2	6
50	7	6
51	0	6
52	1	6
53	0	7
54	0	7
55	0	7
56	1	7
57	5	7
58	8	7
59	4	7
60	0	8
61	0	8
62	0	8
63	1	8
64	2	8
65	5	8
66	7	8
67	0	8
68	0	8
69	0	8
70	2	8
71	3	8
72	4	8
73	0	9
74	0	9
75	5	9
76	1	9
77	2	9
78	2	9
79	5	9
80	6	9
81	0	10
82	1	10
83	2	10
84	5	10
85	8	10
86	0	10
87	1	10
88	3	10
89	6	10
90	9	10
91	0	11
92	2	11
93	3	11
94	7	11
95	7	11
96	7	11
97	7	11
98	9	11
99	0	11
100	0	11
101	0	11
102	1	11
103	3	11
104	5	11
105	5	11
106	6	11
107	6	11
108	0	12
109	9	12
110	5	13
111	7	13
112	2	13
113	2	13
114	0	14
115	0	14
116	0	14
117	0	14
118	0	14
119	0	14
120	0	14
121	1	14
122	1	14
123	1	14
124	2	14
125	3	14
126	3	14
127	5	14
128	7	14
129	7	14
130	8	14
131	0	14
132	0	14
133	0	14
134	0	14
135	1	14
136	1	14
137	1	14
138	3	14
139	3	14
140	5	14
141	6	14
142	6	14
143	6	14
144	0	15
145	5	15
146	7	15
147	0	15
148	5	15
149	7	15
150	0	16
151	0	17
152	0	17
153	0	17
154	0	17
155	0	17
156	0	17
157	1	17
158	2	17
159	6	17
160	6	17
161	7	17
162	8	17
163	8	17
164	1	17
165	2	17
166	2	17
167	4	17
168	5	17
169	7	17
170	7	17
171	9	17
172	0	18
173	0	19
174	0	19
175	1	19
176	1	19
177	1	19
178	7	19
179	8	19
180	4	19
181	7	19
182	9	19
183	0	20
184	0	20
185	0	20
186	0	20
187	1	20
188	2	20
189	7	20
190	8	20
191	8	20
192	9	20
193	0	20
194	0	20
195	1	20
196	1	20
197	4	20
198	6	20
199	7	20
