SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	4	1
3	9	1
4	11	1
5	15	1
6	15	1
7	10	1
8	15	1
9	4	2
10	7	2
11	8	2
12	11	2
13	11	2
14	11	2
15	12	2
16	16	2
17	2	2
18	4	2
19	6	2
20	7	2
21	11	2
22	14	2
23	16	2
24	16	2
25	1	3
26	5	3
27	15	3
28	7	3
29	12	3
30	4	4
31	5	4
32	6	4
33	14	4
34	16	4
35	18	4
36	3	4
37	6	4
38	6	4
39	7	4
40	19	4
41	7	5
42	3	6
43	7	6
44	12	6
45	3	6
46	6	6
47	7	6
48	2	7
49	4	8
50	6	8
51	9	8
52	10	8
53	12	8
54	17	8
55	19	8
56	2	8
57	12	8
58	14	8
59	15	8
60	2	9
61	2	9
62	13	9
63	16	9
64	19	9
65	2	9
66	9	9
67	13	9
68	2	10
69	2	10
70	2	10
71	2	10
72	4	10
73	6	10
74	7	10
75	7	10
76	7	10
77	7	10
78	9	10
79	9	10
80	10	10
81	11	10
82	12	10
83	12	10
84	12	10
85	12	10
86	13	10
87	13	10
88	13	10
89	14	10
90	14	10
91	18	10
92	19	10
93	0	10
94	1	10
95	1	10
96	2	10
97	3	10
98	4	10
99	5	10
100	7	10
101	7	10
102	12	10
103	12	10
104	12	10
105	17	10
106	17	10
107	6	11
108	4	12
109	13	12
110	13	12
111	0	12
112	14	12
113	7	13
114	12	13
115	13	13
116	16	13
117	17	13
118	19	13
119	0	14
120	6	14
121	13	14
122	16	14
123	2	15
124	2	15
125	4	15
126	12	15
127	12	15
128	14	15
129	16	15
130	16	15
131	16	15
132	18	15
133	18	15
134	3	15
135	4	15
136	4	15
137	4	15
138	8	15
139	16	15
140	12	16
141	13	16
142	16	16
143	12	16
144	19	16
145	0	17
146	6	17
147	10	17
148	10	17
149	11	17
150	12	17
151	18	17
152	3	17
153	13	18
154	7	19
155	10	19
156	15	19
157	1	19
158	0	20
159	1	20
160	3	20
161	4	20
162	5	20
163	6	20
164	6	20
165	7	20
166	7	20
167	8	20
168	9	20
169	9	20
170	10	20
171	12	20
172	12	20
173	12	20
174	12	20
175	12	20
176	14	20
177	14	20
178	15	20
179	15	20
180	16	20
181	16	20
182	18	20
183	18	20
184	19	20
185	2	20
186	4	20
187	4	20
188	4	20
189	6	20
190	6	20
191	11	20
192	12	20
193	12	20
194	12	20
195	13	20
196	14	20
197	14	20
198	15	20
199	19	20
