SSM_index	seg_index	subclone_ID
0	0	1
1	30	1
2	0	2
3	4	2
4	5	2
5	7	2
6	11	2
7	14	2
8	15	2
9	16	2
10	18	2
11	19	2
12	23	2
13	26	2
14	26	2
15	30	2
16	31	2
17	32	2
18	33	2
19	36	2
20	38	2
21	38	2
22	38	2
23	39	2
24	14	3
25	9	3
26	11	3
27	16	3
28	22	3
29	38	3
30	21	4
31	22	4
32	5	4
33	5	4
34	16	4
35	19	4
36	22	4
37	23	4
38	29	4
39	26	5
40	38	5
41	4	5
42	9	5
43	9	5
44	28	5
45	26	6
46	5	6
47	11	6
48	14	6
49	19	6
50	19	6
51	23	6
52	5	7
53	3	7
54	6	7
55	8	7
56	17	7
57	38	7
58	12	8
59	22	8
60	23	8
61	11	8
62	14	8
63	18	8
64	21	8
65	0	9
66	1	9
67	2	9
68	9	9
69	11	9
70	16	9
71	1	9
72	2	9
73	4	9
74	4	9
75	5	9
76	6	9
77	6	9
78	6	9
79	7	9
80	7	9
81	7	9
82	8	9
83	8	9
84	9	9
85	9	9
86	10	9
87	10	9
88	10	9
89	11	9
90	11	9
91	16	9
92	17	9
93	18	9
94	20	9
95	20	9
96	22	9
97	22	9
98	23	9
99	23	9
100	23	9
101	23	9
102	26	9
103	28	9
104	29	9
105	29	9
106	29	9
107	29	9
108	30	9
109	31	9
110	31	9
111	32	9
112	32	9
113	32	9
114	34	9
115	34	9
116	36	9
117	36	9
118	38	9
119	38	9
120	10	10
121	26	10
122	27	10
123	29	10
124	2	10
125	5	10
126	11	10
127	14	10
128	15	10
129	15	10
130	20	11
131	7	11
132	15	11
133	37	11
134	27	12
135	9	12
136	11	12
137	23	12
138	35	12
139	27	13
140	29	13
141	16	14
142	17	14
143	28	14
144	5	14
145	10	14
146	12	14
147	23	14
148	31	14
149	32	14
150	34	14
151	6	15
152	0	15
153	10	15
154	19	15
155	23	15
156	30	15
157	32	15
158	34	15
159	36	15
160	15	16
161	11	17
162	34	17
163	37	17
164	22	17
165	26	17
166	34	17
167	36	17
168	38	17
169	25	18
170	3	19
171	19	19
172	28	19
173	6	20
174	11	20
175	18	20
176	21	20
177	30	20
178	0	20
179	0	20
180	1	20
181	1	20
182	3	20
183	3	20
184	6	20
185	8	20
186	9	20
187	11	20
188	14	20
189	14	20
190	14	20
191	19	20
192	22	20
193	23	20
194	24	20
195	26	20
196	31	20
197	35	20
198	38	20
199	38	20
