SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	8	1
3	9	1
4	2	1
5	5	1
6	5	2
7	4	2
8	5	2
9	6	3
10	0	3
11	0	3
12	3	3
13	4	3
14	7	3
15	2	4
16	3	4
17	6	4
18	8	4
19	0	5
20	2	5
21	6	5
22	8	5
23	0	5
24	0	5
25	0	5
26	1	5
27	2	5
28	2	5
29	3	5
30	5	5
31	6	5
32	8	5
33	0	6
34	0	6
35	1	6
36	1	6
37	3	6
38	5	6
39	8	6
40	4	6
41	9	6
42	0	7
43	0	7
44	2	7
45	4	7
46	4	7
47	6	7
48	7	7
49	7	7
50	0	7
51	0	7
52	1	7
53	4	7
54	4	7
55	6	7
56	8	7
57	0	8
58	3	8
59	3	8
60	0	8
61	0	8
62	5	8
63	6	8
64	9	8
65	1	9
66	8	9
67	5	10
68	0	10
69	4	10
70	6	10
71	7	10
72	4	11
73	0	12
74	0	12
75	4	12
76	0	12
77	4	12
78	0	13
79	6	13
80	0	14
81	2	14
82	3	14
83	3	14
84	3	14
85	4	14
86	4	14
87	5	14
88	7	14
89	7	14
90	7	14
91	8	14
92	9	14
93	0	14
94	0	14
95	1	14
96	1	14
97	2	14
98	2	14
99	4	14
100	4	14
101	4	14
102	4	14
103	6	14
104	6	14
105	8	14
106	8	14
107	8	14
108	9	14
109	0	15
110	0	15
111	1	15
112	2	15
113	3	15
114	4	15
115	6	15
116	0	16
117	0	16
118	1	16
119	3	16
120	5	16
121	5	16
122	6	16
123	6	16
124	6	16
125	6	16
126	6	16
127	7	16
128	7	16
129	7	16
130	7	16
131	7	16
132	7	16
133	7	16
134	8	16
135	8	16
136	9	16
137	9	16
138	9	16
139	0	16
140	0	16
141	0	16
142	2	16
143	3	16
144	3	16
145	4	16
146	4	16
147	5	16
148	6	16
149	6	16
150	8	16
151	0	17
152	0	17
153	0	17
154	0	17
155	0	17
156	3	17
157	3	17
158	4	17
159	6	17
160	7	17
161	7	17
162	7	17
163	8	17
164	2	17
165	2	17
166	2	17
167	2	17
168	4	17
169	4	17
170	4	17
171	5	17
172	5	17
173	5	17
174	6	17
175	6	17
176	8	17
177	8	17
178	8	17
179	8	17
180	8	17
181	9	17
182	0	18
183	1	18
184	4	18
185	6	18
186	2	18
187	4	18
188	9	18
189	0	19
190	5	19
191	1	19
192	1	19
193	1	19
194	5	19
195	6	19
196	7	19
197	1	20
198	7	20
199	4	20
