SSM_index	seg_index	subclone_ID
0	20	1
1	21	1
2	24	1
3	27	1
4	15	1
5	26	1
6	28	1
7	5	2
8	14	2
9	33	2
10	2	2
11	16	2
12	28	2
13	0	3
14	15	3
15	17	3
16	7	3
17	8	3
18	12	3
19	27	4
20	0	5
21	0	5
22	4	5
23	7	5
24	12	5
25	12	5
26	15	5
27	16	5
28	16	5
29	21	5
30	36	5
31	3	5
32	4	5
33	4	5
34	4	5
35	5	5
36	16	5
37	20	5
38	26	5
39	0	6
40	17	6
41	17	6
42	20	6
43	1	6
44	8	6
45	12	6
46	17	6
47	20	6
48	21	6
49	24	6
50	24	6
51	25	6
52	28	6
53	30	6
54	1	7
55	4	7
56	12	7
57	12	7
58	17	7
59	7	7
60	14	7
61	20	7
62	26	7
63	31	7
64	32	7
65	6	8
66	6	8
67	12	8
68	12	8
69	13	8
70	15	8
71	18	8
72	20	8
73	20	8
74	21	8
75	25	8
76	27	8
77	28	8
78	31	8
79	31	8
80	31	8
81	34	8
82	4	8
83	4	8
84	5	8
85	14	8
86	15	8
87	16	8
88	16	8
89	18	8
90	20	8
91	28	8
92	28	8
93	29	8
94	29	8
95	31	8
96	38	8
97	39	8
98	39	8
99	35	9
100	19	10
101	30	10
102	37	10
103	15	10
104	0	11
105	0	11
106	6	11
107	12	11
108	13	11
109	17	11
110	19	11
111	21	11
112	21	11
113	28	11
114	28	11
115	0	11
116	5	11
117	12	11
118	15	11
119	20	11
120	21	11
121	22	11
122	28	11
123	29	11
124	12	12
125	17	12
126	19	12
127	27	12
128	28	12
129	32	12
130	33	12
131	3	12
132	18	12
133	20	12
134	39	12
135	39	12
136	39	12
137	2	13
138	10	13
139	13	13
140	15	13
141	20	13
142	24	13
143	34	13
144	36	13
145	37	13
146	20	13
147	31	13
148	38	14
149	13	14
150	15	14
151	29	14
152	38	14
153	0	15
154	4	15
155	10	15
156	10	15
157	12	15
158	13	15
159	20	15
160	21	15
161	21	15
162	27	15
163	29	15
164	32	15
165	2	15
166	8	15
167	15	15
168	15	15
169	17	15
170	19	15
171	20	15
172	24	15
173	29	15
174	29	15
175	11	16
176	19	16
177	21	16
178	25	16
179	28	16
180	38	16
181	39	16
182	1	16
183	14	16
184	17	16
185	21	16
186	28	16
187	14	17
188	17	17
189	17	18
190	28	18
191	32	18
192	39	18
193	2	19
194	16	19
195	20	19
196	1	20
197	35	20
198	29	20
199	31	20
