SSM_index	seg_index	subclone_ID
0	23	1
1	30	2
2	30	2
3	11	2
4	16	2
5	17	2
6	23	2
7	29	2
8	31	2
9	32	2
10	37	2
11	37	2
12	16	3
13	25	3
14	27	3
15	33	3
16	38	3
17	11	4
18	14	4
19	16	4
20	33	4
21	0	4
22	4	4
23	6	4
24	7	4
25	7	4
26	7	4
27	8	4
28	8	4
29	10	4
30	10	4
31	14	4
32	17	4
33	19	4
34	22	4
35	23	4
36	25	4
37	25	4
38	25	4
39	28	4
40	29	4
41	31	4
42	32	4
43	37	4
44	6	5
45	0	6
46	17	6
47	20	6
48	19	7
49	0	7
50	1	7
51	1	7
52	2	7
53	4	7
54	4	7
55	5	7
56	6	7
57	7	7
58	7	7
59	15	7
60	18	7
61	18	7
62	19	7
63	20	7
64	20	7
65	24	7
66	26	7
67	26	7
68	28	7
69	30	7
70	36	7
71	37	7
72	38	7
73	18	8
74	22	8
75	0	8
76	2	8
77	4	8
78	5	8
79	7	8
80	7	8
81	8	8
82	11	8
83	15	8
84	17	8
85	20	8
86	23	8
87	31	8
88	32	8
89	13	9
90	0	9
91	8	9
92	11	9
93	20	9
94	32	9
95	35	9
96	3	10
97	7	10
98	7	10
99	16	10
100	21	10
101	30	10
102	30	11
103	35	11
104	14	11
105	21	11
106	2	12
107	3	12
108	7	12
109	25	12
110	7	12
111	8	12
112	16	12
113	17	12
114	24	12
115	32	12
116	32	12
117	39	12
118	3	13
119	18	13
120	18	13
121	21	13
122	23	13
123	24	13
124	26	13
125	30	13
126	32	13
127	32	13
128	35	13
129	36	13
130	4	14
131	14	14
132	2	14
133	8	14
134	11	14
135	11	14
136	17	14
137	18	14
138	19	14
139	19	14
140	20	14
141	20	14
142	25	14
143	29	14
144	30	14
145	29	15
146	11	15
147	13	15
148	14	15
149	23	15
150	23	15
151	29	15
152	14	16
153	15	16
154	26	16
155	34	16
156	38	16
157	18	17
158	14	17
159	19	17
160	26	17
161	32	17
162	6	18
163	0	18
164	6	18
165	11	18
166	14	18
167	15	18
168	16	18
169	16	18
170	20	18
171	34	18
172	36	19
173	6	20
174	5	20
175	7	20
176	7	20
177	8	20
178	8	20
179	9	20
180	10	20
181	11	20
182	14	20
183	14	20
184	14	20
185	15	20
186	16	20
187	18	20
188	20	20
189	20	20
190	22	20
191	26	20
192	29	20
193	31	20
194	32	20
195	35	20
196	35	20
197	38	20
198	38	20
199	38	20
