SSM_index	seg_index	subclone_ID
0	4	1
1	12	1
2	22	1
3	23	1
4	28	1
5	2	1
6	22	1
7	27	1
8	36	1
9	39	1
10	2	2
11	13	2
12	18	2
13	19	2
14	20	2
15	31	2
16	31	2
17	39	2
18	13	2
19	21	2
20	21	2
21	21	2
22	33	2
23	35	2
24	0	3
25	0	3
26	7	3
27	9	3
28	13	3
29	19	3
30	20	3
31	21	3
32	23	3
33	27	3
34	27	3
35	32	3
36	34	3
37	0	3
38	3	3
39	7	3
40	11	3
41	12	3
42	16	3
43	21	3
44	22	3
45	22	3
46	29	3
47	29	3
48	34	3
49	5	4
50	23	4
51	26	4
52	28	4
53	8	5
54	16	5
55	30	5
56	34	5
57	39	5
58	17	6
59	35	6
60	14	6
61	31	6
62	0	7
63	8	7
64	22	7
65	29	7
66	0	8
67	5	8
68	7	8
69	10	8
70	13	8
71	19	8
72	19	8
73	21	8
74	22	8
75	24	8
76	24	8
77	28	8
78	36	8
79	4	8
80	5	8
81	11	8
82	19	8
83	19	8
84	22	8
85	30	8
86	30	8
87	30	8
88	37	8
89	39	8
90	23	9
91	28	9
92	4	9
93	4	9
94	7	9
95	15	9
96	36	9
97	4	10
98	12	10
99	24	10
100	16	10
101	1	11
102	12	11
103	27	11
104	3	12
105	7	12
106	12	12
107	13	12
108	20	12
109	28	12
110	5	12
111	12	12
112	23	12
113	28	12
114	30	12
115	1	13
116	10	13
117	13	13
118	13	13
119	16	13
120	17	13
121	22	13
122	22	13
123	28	13
124	34	13
125	34	13
126	36	13
127	39	13
128	1	13
129	4	13
130	36	13
131	38	13
132	0	14
133	27	14
134	36	14
135	17	14
136	0	15
137	12	15
138	13	15
139	13	15
140	15	15
141	21	15
142	31	15
143	34	15
144	36	15
145	4	15
146	12	15
147	13	15
148	24	15
149	28	15
150	30	15
151	31	15
152	32	15
153	35	15
154	0	16
155	12	16
156	20	16
157	32	16
158	11	17
159	15	17
160	28	17
161	35	17
162	0	17
163	17	17
164	22	17
165	30	17
166	36	17
167	15	18
168	10	18
169	25	18
170	8	19
171	12	19
172	17	19
173	30	19
174	22	19
175	27	19
176	30	19
177	32	19
178	0	20
179	1	20
180	2	20
181	3	20
182	5	20
183	6	20
184	11	20
185	12	20
186	23	20
187	28	20
188	35	20
189	35	20
190	36	20
191	1	20
192	3	20
193	15	20
194	21	20
195	28	20
196	30	20
197	35	20
198	37	20
199	38	20
