SSM_index	seg_index	subclone_ID
0	16	1
1	4	2
2	34	2
3	4	2
4	9	2
5	12	2
6	30	2
7	18	3
8	18	3
9	19	3
10	31	3
11	10	3
12	12	3
13	27	3
14	27	3
15	28	3
16	31	3
17	32	3
18	39	3
19	6	4
20	14	4
21	32	4
22	0	4
23	1	4
24	1	5
25	7	5
26	36	5
27	5	6
28	32	6
29	39	6
30	4	6
31	4	6
32	13	6
33	14	6
34	19	6
35	19	6
36	28	6
37	35	6
38	4	7
39	8	7
40	10	7
41	11	7
42	13	7
43	18	7
44	18	7
45	19	7
46	22	7
47	27	7
48	31	7
49	34	7
50	35	7
51	37	7
52	1	7
53	3	7
54	3	7
55	4	7
56	5	7
57	8	7
58	9	7
59	11	7
60	11	7
61	16	7
62	18	7
63	19	7
64	27	7
65	30	7
66	31	7
67	31	7
68	33	7
69	34	7
70	35	7
71	36	7
72	37	7
73	32	8
74	38	8
75	20	8
76	29	8
77	5	9
78	8	9
79	13	9
80	25	9
81	10	9
82	18	9
83	33	9
84	35	9
85	35	9
86	38	9
87	11	10
88	13	10
89	19	10
90	20	10
91	20	10
92	39	10
93	6	10
94	9	10
95	35	10
96	27	11
97	0	11
98	38	11
99	18	12
100	20	12
101	26	12
102	30	12
103	3	12
104	6	12
105	10	12
106	10	12
107	11	12
108	12	12
109	13	12
110	21	12
111	25	12
112	29	12
113	32	12
114	33	12
115	35	13
116	18	13
117	18	13
118	33	13
119	37	13
120	2	14
121	3	14
122	18	14
123	18	14
124	28	14
125	28	14
126	34	14
127	4	14
128	8	14
129	10	14
130	18	14
131	25	14
132	27	14
133	28	14
134	28	14
135	38	15
136	11	16
137	8	16
138	1	17
139	3	17
140	4	17
141	4	17
142	7	17
143	9	17
144	9	17
145	10	17
146	18	17
147	20	17
148	22	17
149	33	17
150	37	17
151	0	17
152	0	17
153	4	17
154	11	17
155	11	17
156	12	17
157	13	17
158	13	17
159	20	17
160	21	17
161	23	17
162	27	17
163	27	17
164	30	17
165	30	17
166	32	17
167	34	17
168	34	17
169	34	17
170	34	17
171	35	17
172	35	17
173	35	17
174	35	17
175	35	17
176	38	17
177	14	18
178	1	19
179	4	19
180	5	19
181	8	19
182	9	19
183	18	19
184	37	19
185	38	19
186	38	19
187	3	19
188	7	19
189	10	19
190	14	19
191	23	19
192	35	19
193	9	20
194	23	20
195	28	20
196	29	20
197	33	20
198	34	20
199	37	20
