SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	2	1
3	2	1
4	3	1
5	3	1
6	6	1
7	7	1
8	7	1
9	8	1
10	0	1
11	0	1
12	0	1
13	0	1
14	1	1
15	1	1
16	1	1
17	1	1
18	1	1
19	1	1
20	2	1
21	2	1
22	3	1
23	3	1
24	4	1
25	4	1
26	5	1
27	6	1
28	7	1
29	9	1
30	9	1
31	9	1
32	9	1
33	2	2
34	0	2
35	3	2
36	3	2
37	6	2
38	2	3
39	3	3
40	5	3
41	0	3
42	3	3
43	3	3
44	5	3
45	5	3
46	6	3
47	7	3
48	7	3
49	8	3
50	8	3
51	9	3
52	1	4
53	5	4
54	3	4
55	3	4
56	6	4
57	8	4
58	5	5
59	3	5
60	5	5
61	2	6
62	3	6
63	8	6
64	8	6
65	3	6
66	5	6
67	9	6
68	0	7
69	1	7
70	1	7
71	1	7
72	2	7
73	2	7
74	3	7
75	3	7
76	3	7
77	6	7
78	7	7
79	0	8
80	1	8
81	9	8
82	0	8
83	0	8
84	0	8
85	1	8
86	2	8
87	3	8
88	5	8
89	5	8
90	7	8
91	8	8
92	9	8
93	2	9
94	3	9
95	4	9
96	6	9
97	8	9
98	9	9
99	0	10
100	2	10
101	0	10
102	2	10
103	2	10
104	2	10
105	3	10
106	3	10
107	6	10
108	7	10
109	7	10
110	7	10
111	8	10
112	8	10
113	8	10
114	1	11
115	0	11
116	5	12
117	9	12
118	0	12
119	1	12
120	2	12
121	2	12
122	3	12
123	3	12
124	4	12
125	4	12
126	4	12
127	5	12
128	6	12
129	6	12
130	7	12
131	7	12
132	9	12
133	9	12
134	1	13
135	8	13
136	0	13
137	1	13
138	1	13
139	1	13
140	3	13
141	3	13
142	4	13
143	5	13
144	5	13
145	8	13
146	1	14
147	6	14
148	6	14
149	8	14
150	9	14
151	0	14
152	0	14
153	2	14
154	3	14
155	3	14
156	6	14
157	6	14
158	6	14
159	7	14
160	8	14
161	8	14
162	8	14
163	9	14
164	5	15
165	7	16
166	9	16
167	0	17
168	2	17
169	3	17
170	3	17
171	5	17
172	9	17
173	4	17
174	8	17
175	8	17
176	0	18
177	0	18
178	2	18
179	2	18
180	7	18
181	7	18
182	0	19
183	6	19
184	0	19
185	2	19
186	3	19
187	3	19
188	5	19
189	6	19
190	6	19
191	6	19
192	7	19
193	8	19
194	9	19
195	9	19
196	9	19
197	0	20
198	8	20
199	8	20
