SSM_index	seg_index	subclone_ID
0	2	1
1	0	1
2	4	1
3	6	1
4	9	1
5	0	2
6	2	2
7	3	2
8	3	2
9	4	2
10	5	2
11	5	2
12	5	2
13	0	2
14	2	2
15	3	2
16	3	2
17	6	2
18	7	2
19	7	2
20	9	2
21	2	3
22	3	3
23	4	3
24	4	3
25	1	4
26	3	4
27	3	4
28	9	5
29	2	5
30	2	5
31	3	5
32	3	5
33	0	6
34	0	6
35	0	6
36	0	6
37	0	6
38	0	6
39	1	6
40	3	6
41	5	6
42	6	6
43	7	6
44	7	6
45	9	6
46	9	6
47	0	6
48	0	6
49	1	6
50	2	6
51	3	6
52	4	6
53	5	6
54	5	6
55	5	6
56	5	6
57	6	6
58	8	6
59	9	6
60	0	7
61	1	7
62	2	7
63	4	7
64	4	7
65	0	7
66	2	7
67	4	7
68	6	7
69	1	8
70	3	8
71	4	8
72	9	8
73	0	8
74	4	8
75	4	8
76	6	8
77	1	9
78	4	9
79	8	9
80	0	9
81	0	9
82	4	9
83	6	9
84	7	9
85	8	9
86	8	9
87	1	10
88	3	10
89	5	10
90	6	10
91	8	10
92	8	10
93	9	10
94	0	11
95	0	11
96	1	11
97	2	11
98	3	11
99	2	12
100	5	12
101	0	12
102	4	12
103	0	13
104	0	13
105	0	13
106	3	13
107	7	13
108	7	13
109	7	13
110	7	13
111	8	13
112	8	13
113	9	13
114	0	13
115	0	13
116	1	13
117	2	13
118	5	13
119	9	13
120	3	14
121	0	14
122	4	14
123	7	14
124	9	14
125	0	15
126	4	15
127	0	15
128	7	15
129	0	16
130	0	16
131	0	16
132	0	16
133	2	16
134	4	16
135	7	16
136	8	16
137	9	16
138	9	16
139	0	16
140	2	16
141	2	16
142	3	16
143	4	16
144	6	16
145	7	16
146	9	16
147	8	17
148	8	17
149	8	17
150	9	17
151	2	17
152	4	17
153	7	17
154	4	18
155	5	18
156	9	18
157	0	18
158	0	18
159	6	18
160	7	18
161	7	18
162	9	18
163	3	19
164	4	19
165	4	19
166	4	19
167	4	19
168	6	19
169	6	19
170	6	19
171	7	19
172	7	19
173	9	19
174	0	19
175	0	19
176	1	19
177	1	19
178	2	19
179	2	19
180	2	19
181	3	19
182	3	19
183	4	19
184	4	19
185	8	19
186	8	19
187	8	19
188	9	19
189	1	20
190	7	20
191	8	20
192	8	20
193	0	20
194	0	20
195	4	20
196	4	20
197	7	20
198	7	20
199	9	20
