SSM_index	seg_index	subclone_ID
0	2	1
1	4	1
2	4	1
3	5	1
4	8	1
5	3	2
6	5	2
7	7	2
8	7	2
9	2	2
10	7	2
11	8	2
12	9	2
13	4	3
14	4	4
15	5	4
16	7	4
17	9	4
18	2	4
19	2	4
20	3	4
21	4	4
22	9	4
23	2	5
24	5	5
25	6	5
26	7	5
27	7	5
28	7	5
29	8	5
30	8	5
31	9	5
32	0	5
33	3	5
34	3	5
35	4	5
36	4	5
37	6	5
38	1	6
39	2	6
40	5	6
41	5	6
42	5	6
43	0	6
44	2	6
45	3	6
46	8	6
47	9	6
48	1	7
49	5	7
50	5	7
51	1	7
52	2	7
53	2	7
54	5	7
55	7	7
56	1	8
57	2	8
58	2	8
59	2	8
60	3	8
61	5	8
62	5	8
63	7	8
64	8	8
65	9	8
66	9	8
67	9	8
68	9	8
69	2	8
70	2	8
71	2	8
72	2	8
73	3	8
74	3	8
75	3	8
76	4	8
77	4	8
78	4	8
79	5	8
80	5	8
81	5	8
82	5	8
83	5	8
84	5	8
85	7	8
86	7	8
87	8	8
88	8	8
89	9	8
90	9	8
91	3	9
92	7	9
93	2	9
94	6	9
95	2	10
96	2	10
97	2	10
98	5	10
99	0	11
100	3	11
101	4	11
102	5	11
103	7	11
104	9	11
105	2	11
106	2	11
107	4	11
108	4	11
109	4	11
110	4	11
111	4	11
112	4	11
113	5	11
114	5	11
115	5	11
116	5	11
117	5	11
118	5	11
119	7	11
120	7	11
121	8	11
122	8	11
123	5	12
124	2	12
125	4	12
126	1	13
127	1	13
128	2	13
129	5	13
130	6	13
131	9	13
132	2	14
133	2	14
134	7	14
135	2	14
136	3	14
137	5	14
138	2	15
139	3	15
140	5	15
141	6	15
142	6	15
143	2	15
144	2	15
145	2	15
146	2	15
147	2	15
148	2	15
149	3	15
150	5	15
151	5	15
152	5	15
153	5	15
154	6	15
155	8	15
156	8	15
157	9	15
158	9	15
159	9	15
160	9	15
161	9	16
162	2	16
163	9	16
164	9	17
165	2	17
166	2	18
167	3	18
168	3	18
169	5	18
170	7	18
171	7	18
172	2	18
173	2	18
174	3	18
175	3	18
176	3	18
177	5	18
178	5	18
179	5	18
180	8	18
181	9	18
182	2	19
183	7	19
184	7	19
185	7	19
186	9	19
187	2	20
188	2	20
189	5	20
190	5	20
191	5	20
192	7	20
193	2	20
194	3	20
195	3	20
196	5	20
197	5	20
198	7	20
199	9	20
