SSM_index	seg_index	subclone_ID
0	2	1
1	8	1
2	1	1
3	3	1
4	6	1
5	7	1
6	19	1
7	7	2
8	10	2
9	5	2
10	7	2
11	8	2
12	11	3
13	11	3
14	15	3
15	19	3
16	8	3
17	10	3
18	10	3
19	12	3
20	15	3
21	19	3
22	0	4
23	11	4
24	0	4
25	4	4
26	6	4
27	7	4
28	9	4
29	18	4
30	18	4
31	7	5
32	8	5
33	9	5
34	0	6
35	4	6
36	7	6
37	8	6
38	11	6
39	19	6
40	19	6
41	4	6
42	8	6
43	14	6
44	15	6
45	15	6
46	11	7
47	0	8
48	7	8
49	8	8
50	0	9
51	1	9
52	3	9
53	6	9
54	7	9
55	8	9
56	9	9
57	13	9
58	13	9
59	13	9
60	14	9
61	15	9
62	16	9
63	18	9
64	5	9
65	7	9
66	7	9
67	9	9
68	10	9
69	13	9
70	13	9
71	15	9
72	16	9
73	17	9
74	18	9
75	19	9
76	9	10
77	1	11
78	7	11
79	10	11
80	13	11
81	0	11
82	3	11
83	4	11
84	6	11
85	7	11
86	7	11
87	8	11
88	8	11
89	15	11
90	17	11
91	1	12
92	3	12
93	4	12
94	6	12
95	8	12
96	8	12
97	13	12
98	14	12
99	19	12
100	1	12
101	2	12
102	4	12
103	4	12
104	7	12
105	8	12
106	11	12
107	13	12
108	13	12
109	14	12
110	15	12
111	8	13
112	10	13
113	6	13
114	7	13
115	13	14
116	0	14
117	2	14
118	14	14
119	15	14
120	16	14
121	17	14
122	18	14
123	0	15
124	7	15
125	9	15
126	12	15
127	16	15
128	19	15
129	2	15
130	3	15
131	11	15
132	12	15
133	13	15
134	13	15
135	2	16
136	14	16
137	17	16
138	1	16
139	5	16
140	8	16
141	9	16
142	0	17
143	7	17
144	12	17
145	17	17
146	19	17
147	2	17
148	5	17
149	7	17
150	11	17
151	12	17
152	14	17
153	18	17
154	19	17
155	19	17
156	2	18
157	19	18
158	5	18
159	14	18
160	0	19
161	1	19
162	3	19
163	4	19
164	4	19
165	5	19
166	6	19
167	7	19
168	7	19
169	10	19
170	10	19
171	12	19
172	14	19
173	16	19
174	16	19
175	18	19
176	0	19
177	0	19
178	8	19
179	9	19
180	11	19
181	11	19
182	13	19
183	13	19
184	15	19
185	0	20
186	2	20
187	3	20
188	3	20
189	7	20
190	10	20
191	14	20
192	16	20
193	17	20
194	18	20
195	3	20
196	7	20
197	8	20
198	13	20
199	15	20
