SSM_index	seg_index	subclone_ID
0	14	1
1	0	2
2	0	2
3	0	2
4	1	2
5	1	2
6	2	2
7	3	2
8	4	2
9	4	2
10	4	2
11	5	2
12	8	2
13	12	2
14	12	2
15	12	2
16	14	2
17	14	2
18	15	2
19	18	2
20	18	2
21	0	2
22	0	2
23	0	2
24	1	2
25	1	2
26	1	2
27	3	2
28	3	2
29	3	2
30	4	2
31	5	2
32	5	2
33	8	2
34	8	2
35	10	2
36	11	2
37	14	2
38	14	2
39	15	2
40	15	2
41	15	2
42	16	2
43	19	2
44	7	3
45	8	3
46	9	3
47	9	3
48	10	3
49	15	3
50	18	3
51	19	3
52	0	3
53	0	3
54	1	3
55	1	3
56	2	3
57	4	3
58	4	3
59	11	3
60	18	3
61	1	4
62	1	4
63	2	4
64	7	4
65	7	4
66	12	4
67	15	4
68	16	4
69	17	4
70	10	4
71	12	4
72	14	4
73	15	4
74	8	5
75	8	5
76	14	5
77	7	6
78	15	7
79	1	8
80	5	8
81	15	9
82	7	9
83	10	9
84	12	9
85	15	9
86	1	10
87	3	10
88	4	10
89	4	10
90	0	10
91	4	10
92	4	10
93	12	10
94	15	10
95	2	11
96	6	11
97	6	11
98	8	11
99	15	11
100	19	11
101	0	11
102	4	11
103	7	11
104	10	11
105	11	11
106	15	11
107	1	12
108	1	12
109	2	12
110	5	12
111	10	12
112	10	12
113	14	12
114	15	12
115	15	12
116	17	12
117	18	12
118	19	12
119	1	12
120	7	12
121	8	12
122	9	12
123	14	12
124	15	12
125	15	12
126	17	12
127	0	13
128	1	13
129	1	13
130	1	13
131	1	13
132	1	13
133	2	13
134	3	13
135	4	13
136	5	13
137	10	13
138	11	13
139	12	13
140	12	13
141	12	13
142	13	13
143	14	13
144	14	13
145	15	13
146	15	13
147	15	13
148	16	13
149	17	13
150	18	13
151	18	13
152	19	13
153	3	13
154	3	13
155	4	13
156	6	13
157	12	13
158	13	13
159	13	13
160	15	13
161	16	13
162	2	14
163	14	14
164	15	14
165	17	14
166	7	15
167	8	15
168	13	15
169	15	15
170	18	15
171	5	15
172	13	15
173	16	15
174	16	15
175	1	16
176	3	16
177	7	16
178	0	16
179	15	16
180	4	17
181	12	17
182	10	17
183	15	17
184	1	18
185	4	19
186	2	20
187	4	20
188	11	20
189	14	20
190	16	20
191	16	20
192	17	20
193	19	20
194	19	20
195	1	20
196	12	20
197	15	20
198	15	20
199	18	20
