SSM_index	seg_index	subclone_ID
0	19	1
1	0	2
2	4	2
3	5	2
4	6	2
5	9	2
6	10	2
7	16	2
8	10	2
9	10	2
10	13	2
11	0	3
12	2	3
13	4	3
14	6	3
15	8	3
16	8	3
17	8	3
18	10	3
19	12	3
20	14	3
21	15	3
22	16	3
23	17	3
24	17	3
25	19	3
26	0	3
27	1	3
28	5	3
29	6	3
30	7	3
31	8	3
32	12	3
33	13	3
34	14	3
35	17	3
36	17	3
37	18	3
38	18	3
39	18	3
40	0	4
41	1	4
42	3	4
43	14	4
44	15	4
45	19	4
46	19	4
47	0	4
48	1	4
49	8	4
50	8	4
51	11	4
52	11	4
53	11	4
54	12	4
55	16	4
56	18	4
57	18	4
58	19	4
59	10	5
60	8	6
61	11	6
62	11	6
63	8	6
64	17	6
65	0	7
66	2	7
67	7	7
68	10	7
69	12	7
70	14	7
71	15	7
72	18	7
73	18	7
74	19	7
75	3	7
76	8	7
77	10	7
78	14	7
79	5	8
80	12	8
81	16	8
82	0	9
83	14	9
84	2	10
85	3	10
86	6	10
87	15	10
88	15	10
89	16	10
90	17	10
91	17	10
92	17	10
93	1	10
94	6	10
95	13	10
96	13	10
97	15	11
98	17	11
99	10	11
100	6	12
101	7	12
102	7	12
103	13	12
104	13	12
105	14	12
106	17	12
107	19	12
108	14	12
109	17	12
110	3	13
111	8	13
112	9	13
113	10	13
114	13	13
115	13	13
116	13	13
117	18	13
118	0	13
119	0	13
120	6	13
121	10	13
122	4	14
123	10	14
124	16	14
125	0	14
126	2	14
127	3	14
128	3	14
129	7	14
130	10	14
131	12	14
132	13	14
133	0	15
134	0	15
135	7	15
136	8	15
137	13	15
138	16	15
139	0	15
140	1	15
141	1	15
142	2	15
143	6	15
144	6	15
145	6	15
146	10	15
147	12	15
148	13	15
149	14	15
150	14	15
151	15	15
152	17	15
153	17	15
154	0	16
155	13	16
156	13	16
157	1	16
158	3	16
159	7	16
160	7	16
161	8	16
162	10	16
163	14	16
164	17	16
165	18	17
166	8	17
167	14	17
168	3	18
169	6	18
170	12	18
171	17	18
172	6	18
173	15	18
174	10	19
175	10	19
176	13	19
177	15	19
178	17	19
179	1	19
180	7	19
181	10	19
182	14	19
183	0	20
184	3	20
185	6	20
186	8	20
187	10	20
188	12	20
189	13	20
190	14	20
191	16	20
192	17	20
193	19	20
194	19	20
195	0	20
196	1	20
197	2	20
198	8	20
199	11	20
