SSM_index	seg_index	subclone_ID
0	3	1
1	7	1
2	19	1
3	26	1
4	29	1
5	38	1
6	4	1
7	4	1
8	4	2
9	9	2
10	13	2
11	14	2
12	32	2
13	37	2
14	1	2
15	11	3
16	25	3
17	28	3
18	38	3
19	3	4
20	4	4
21	10	4
22	10	4
23	11	4
24	13	4
25	18	4
26	21	4
27	22	4
28	22	4
29	22	4
30	25	4
31	31	4
32	34	4
33	35	4
34	36	4
35	0	4
36	6	4
37	0	5
38	20	5
39	20	5
40	22	5
41	32	5
42	38	5
43	2	6
44	15	6
45	15	6
46	16	6
47	19	6
48	20	6
49	21	6
50	27	6
51	29	6
52	31	6
53	31	6
54	34	6
55	6	6
56	15	6
57	6	7
58	13	7
59	31	7
60	12	8
61	13	8
62	14	8
63	22	8
64	22	8
65	32	8
66	38	8
67	21	8
68	25	8
69	4	9
70	7	9
71	7	9
72	8	9
73	9	9
74	19	9
75	22	9
76	25	9
77	31	9
78	19	9
79	29	9
80	1	10
81	4	10
82	12	10
83	20	10
84	21	10
85	34	10
86	0	11
87	4	11
88	9	11
89	17	11
90	19	11
91	27	11
92	31	11
93	33	11
94	38	11
95	39	11
96	7	11
97	31	11
98	36	11
99	4	12
100	16	12
101	19	12
102	25	12
103	27	12
104	29	12
105	31	12
106	34	12
107	0	13
108	8	13
109	16	13
110	21	13
111	22	13
112	22	13
113	34	13
114	34	13
115	38	13
116	36	13
117	1	14
118	1	14
119	4	14
120	5	14
121	7	14
122	10	14
123	12	14
124	16	14
125	16	14
126	17	14
127	18	14
128	18	14
129	23	14
130	26	14
131	27	14
132	32	14
133	32	14
134	32	14
135	34	14
136	34	14
137	36	14
138	37	14
139	38	14
140	39	14
141	28	14
142	34	14
143	4	15
144	10	15
145	15	15
146	19	15
147	21	15
148	22	15
149	27	15
150	10	15
151	3	16
152	11	16
153	13	16
154	16	16
155	27	16
156	33	16
157	34	16
158	9	17
159	10	17
160	10	17
161	15	17
162	15	17
163	23	17
164	31	17
165	4	18
166	11	18
167	14	18
168	22	18
169	22	18
170	22	18
171	22	18
172	22	18
173	27	18
174	38	18
175	38	18
176	27	18
177	36	18
178	0	19
179	1	19
180	1	19
181	4	19
182	8	19
183	10	19
184	15	19
185	16	19
186	19	19
187	21	19
188	22	19
189	23	19
190	25	19
191	29	19
192	31	19
193	38	19
194	10	19
195	16	19
196	21	19
197	27	19
198	22	20
199	39	20
