SSM_index	seg_index	subclone_ID
0	3	1
1	3	1
2	3	1
3	3	1
4	3	1
5	4	1
6	4	1
7	4	1
8	5	1
9	6	1
10	8	1
11	9	1
12	11	1
13	12	1
14	12	1
15	12	1
16	15	1
17	15	1
18	16	1
19	16	1
20	17	1
21	18	1
22	18	1
23	18	1
24	0	1
25	4	1
26	11	1
27	15	1
28	15	1
29	15	1
30	16	1
31	3	2
32	3	2
33	4	2
34	4	2
35	6	2
36	8	2
37	9	2
38	9	2
39	10	2
40	12	2
41	13	2
42	15	2
43	16	2
44	19	2
45	19	2
46	19	2
47	0	2
48	0	2
49	0	2
50	2	2
51	4	2
52	13	2
53	0	3
54	13	4
55	1	5
56	13	5
57	16	5
58	16	5
59	18	5
60	7	5
61	19	5
62	3	6
63	4	6
64	4	6
65	4	6
66	5	6
67	6	6
68	10	6
69	15	6
70	18	6
71	18	6
72	7	6
73	12	6
74	18	6
75	18	6
76	19	6
77	0	7
78	2	7
79	6	7
80	8	7
81	19	7
82	3	7
83	4	7
84	6	7
85	12	7
86	15	7
87	15	7
88	17	7
89	18	7
90	3	8
91	5	8
92	18	8
93	19	8
94	3	8
95	11	8
96	12	8
97	15	8
98	15	9
99	1	10
100	19	10
101	1	11
102	5	11
103	11	11
104	8	11
105	9	11
106	12	11
107	15	11
108	3	12
109	10	12
110	11	12
111	4	12
112	18	12
113	0	13
114	2	13
115	12	13
116	18	13
117	0	13
118	3	13
119	12	13
120	16	13
121	2	14
122	3	14
123	18	14
124	17	14
125	2	15
126	7	15
127	8	15
128	14	15
129	16	15
130	17	15
131	18	15
132	4	15
133	18	15
134	19	15
135	19	15
136	0	16
137	2	16
138	2	16
139	6	16
140	12	16
141	0	16
142	2	16
143	2	16
144	1	17
145	18	17
146	6	17
147	6	17
148	16	17
149	17	17
150	18	17
151	12	18
152	16	18
153	18	18
154	2	18
155	3	18
156	4	18
157	12	18
158	1	19
159	3	19
160	5	19
161	8	19
162	8	19
163	13	19
164	14	19
165	18	19
166	2	19
167	2	19
168	10	19
169	12	19
170	14	19
171	16	19
172	0	20
173	1	20
174	1	20
175	2	20
176	3	20
177	3	20
178	3	20
179	3	20
180	5	20
181	6	20
182	6	20
183	6	20
184	8	20
185	8	20
186	12	20
187	17	20
188	17	20
189	18	20
190	18	20
191	19	20
192	8	20
193	9	20
194	14	20
195	15	20
196	15	20
197	15	20
198	16	20
199	18	20
