SSM_index	seg_index	subclone_ID
0	15	1
1	26	1
2	28	1
3	33	1
4	35	1
5	37	1
6	5	1
7	26	1
8	27	1
9	39	1
10	3	2
11	10	2
12	18	2
13	21	2
14	1	2
15	8	2
16	8	2
17	9	2
18	11	2
19	12	2
20	14	2
21	17	2
22	20	2
23	34	2
24	8	3
25	4	4
26	26	5
27	5	5
28	13	5
29	15	5
30	28	5
31	10	6
32	12	6
33	19	6
34	39	6
35	6	6
36	9	6
37	32	6
38	11	7
39	11	7
40	16	7
41	3	7
42	5	7
43	18	7
44	1	8
45	14	9
46	18	9
47	17	10
48	21	10
49	16	10
50	17	10
51	34	10
52	3	11
53	6	11
54	12	11
55	21	11
56	24	11
57	28	11
58	28	11
59	31	11
60	33	11
61	6	11
62	6	11
63	7	11
64	9	11
65	9	11
66	12	11
67	14	11
68	18	11
69	19	11
70	21	11
71	25	11
72	28	11
73	31	11
74	36	11
75	38	11
76	39	11
77	39	11
78	27	12
79	3	13
80	4	13
81	5	13
82	8	13
83	10	13
84	10	13
85	13	13
86	20	13
87	24	13
88	27	13
89	35	13
90	39	13
91	3	13
92	3	13
93	6	13
94	7	13
95	15	13
96	17	13
97	17	13
98	18	13
99	18	13
100	20	13
101	20	13
102	21	13
103	26	13
104	28	13
105	31	13
106	31	13
107	33	13
108	33	13
109	33	13
110	33	13
111	34	13
112	34	13
113	35	13
114	36	13
115	8	14
116	10	14
117	16	14
118	23	14
119	36	14
120	0	14
121	6	14
122	12	14
123	19	14
124	15	15
125	27	15
126	7	16
127	12	16
128	13	16
129	27	16
130	22	16
131	27	16
132	34	16
133	1	17
134	4	17
135	9	17
136	11	17
137	11	17
138	13	17
139	17	17
140	20	17
141	20	17
142	23	17
143	26	17
144	30	17
145	32	17
146	33	17
147	38	17
148	6	17
149	8	17
150	11	17
151	12	17
152	18	17
153	20	17
154	21	17
155	23	17
156	24	17
157	25	17
158	26	17
159	26	17
160	28	17
161	34	17
162	34	17
163	34	17
164	34	17
165	38	17
166	7	18
167	13	18
168	28	18
169	29	18
170	7	18
171	7	18
172	8	18
173	11	18
174	21	18
175	21	18
176	26	18
177	26	18
178	27	18
179	27	18
180	28	18
181	30	18
182	30	18
183	32	18
184	36	18
185	38	18
186	27	19
187	27	19
188	38	19
189	2	19
190	9	19
191	14	19
192	16	19
193	2	20
194	32	20
195	2	20
196	10	20
197	15	20
198	33	20
199	38	20
