SSM_index	seg_index	subclone_ID
0	2	1
1	5	1
2	5	1
3	9	1
4	2	2
5	3	2
6	7	2
7	3	2
8	5	2
9	6	2
10	7	2
11	6	3
12	1	4
13	5	4
14	6	4
15	7	4
16	4	4
17	8	4
18	3	5
19	4	5
20	6	5
21	7	5
22	7	5
23	9	5
24	3	5
25	3	5
26	7	5
27	8	5
28	3	6
29	6	6
30	3	6
31	6	6
32	7	6
33	8	6
34	0	7
35	4	7
36	6	7
37	6	7
38	6	7
39	9	7
40	9	7
41	0	7
42	3	7
43	5	7
44	5	7
45	6	7
46	6	7
47	7	7
48	8	7
49	8	7
50	8	7
51	3	8
52	3	8
53	3	8
54	1	9
55	1	9
56	3	9
57	4	9
58	4	9
59	5	9
60	5	9
61	7	9
62	7	9
63	8	9
64	2	9
65	3	9
66	4	9
67	4	9
68	5	9
69	6	9
70	6	9
71	6	9
72	6	9
73	7	9
74	7	9
75	2	10
76	4	10
77	6	10
78	6	10
79	8	10
80	2	11
81	2	11
82	2	11
83	3	11
84	3	11
85	4	11
86	4	11
87	5	11
88	5	11
89	5	11
90	6	11
91	6	11
92	8	11
93	0	12
94	2	12
95	2	12
96	2	12
97	3	12
98	3	12
99	5	12
100	5	12
101	9	12
102	0	12
103	0	12
104	3	12
105	3	12
106	4	12
107	4	12
108	5	12
109	5	12
110	5	12
111	5	12
112	6	12
113	6	12
114	8	12
115	1	13
116	3	13
117	8	13
118	0	13
119	4	13
120	8	13
121	8	13
122	1	14
123	3	15
124	4	15
125	5	15
126	6	15
127	8	15
128	8	15
129	2	15
130	2	15
131	3	15
132	4	15
133	4	15
134	4	15
135	5	15
136	6	15
137	8	15
138	0	16
139	7	16
140	8	16
141	8	16
142	0	16
143	2	16
144	4	16
145	6	16
146	2	17
147	2	17
148	6	17
149	7	17
150	7	17
151	8	17
152	0	17
153	2	17
154	3	17
155	3	17
156	4	17
157	5	17
158	6	17
159	7	17
160	7	17
161	0	18
162	0	18
163	2	18
164	3	18
165	5	18
166	5	18
167	5	18
168	6	18
169	7	18
170	8	18
171	8	18
172	9	18
173	3	18
174	5	18
175	5	18
176	6	18
177	6	18
178	6	18
179	6	18
180	6	19
181	9	19
182	3	19
183	5	19
184	3	20
185	4	20
186	5	20
187	6	20
188	6	20
189	8	20
190	8	20
191	9	20
192	9	20
193	0	20
194	3	20
195	5	20
196	5	20
197	7	20
198	7	20
199	8	20
