SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	6	1
3	8	1
4	10	1
5	13	1
6	18	1
7	39	1
8	3	1
9	7	1
10	9	1
11	10	1
12	25	1
13	26	1
14	27	1
15	29	1
16	31	1
17	37	1
18	39	1
19	0	2
20	0	2
21	2	2
22	9	2
23	9	2
24	10	2
25	13	2
26	25	2
27	25	2
28	37	2
29	17	2
30	22	2
31	25	2
32	29	2
33	39	2
34	0	3
35	4	3
36	4	3
37	8	3
38	15	3
39	22	3
40	24	3
41	30	3
42	31	3
43	39	3
44	39	3
45	39	3
46	2	3
47	24	3
48	33	3
49	4	4
50	10	4
51	29	4
52	32	4
53	19	4
54	29	4
55	9	5
56	28	5
57	28	5
58	31	5
59	34	5
60	9	5
61	10	5
62	21	5
63	26	5
64	39	5
65	0	6
66	10	7
67	15	7
68	1	8
69	2	8
70	3	8
71	10	8
72	12	8
73	15	8
74	16	8
75	17	8
76	23	8
77	24	8
78	29	8
79	31	8
80	39	8
81	2	8
82	3	8
83	10	8
84	10	8
85	12	8
86	19	8
87	19	8
88	25	8
89	28	8
90	13	9
91	27	9
92	0	10
93	3	10
94	7	10
95	13	10
96	13	10
97	16	10
98	17	10
99	20	10
100	23	10
101	23	10
102	24	10
103	36	10
104	37	10
105	39	10
106	2	10
107	2	10
108	2	10
109	6	10
110	18	10
111	21	10
112	21	10
113	24	10
114	25	10
115	27	10
116	29	10
117	29	10
118	32	10
119	33	10
120	34	10
121	36	10
122	37	10
123	39	10
124	6	11
125	7	11
126	10	11
127	21	11
128	2	12
129	7	12
130	12	12
131	15	12
132	15	12
133	16	12
134	20	12
135	21	12
136	21	12
137	21	12
138	26	12
139	26	12
140	31	12
141	7	12
142	21	12
143	22	12
144	23	12
145	23	12
146	25	12
147	30	12
148	22	13
149	24	13
150	25	13
151	1	14
152	7	14
153	16	14
154	23	14
155	30	14
156	31	14
157	4	14
158	7	14
159	8	14
160	16	14
161	17	14
162	29	14
163	34	14
164	23	15
165	0	15
166	2	15
167	8	15
168	19	16
169	25	16
170	31	16
171	2	17
172	2	17
173	10	17
174	10	17
175	17	17
176	17	17
177	19	17
178	13	17
179	17	17
180	26	17
181	30	17
182	32	17
183	38	17
184	6	18
185	11	18
186	12	18
187	21	18
188	28	18
189	0	18
190	24	18
191	25	18
192	33	18
193	21	19
194	38	19
195	9	19
196	31	19
197	2	20
198	6	20
199	16	20
