SSM_index	seg_index	subclone_ID
0	11	1
1	18	1
2	19	1
3	19	2
4	20	2
5	26	2
6	36	2
7	1	2
8	15	2
9	10	3
10	12	3
11	16	3
12	16	3
13	19	3
14	19	3
15	19	3
16	19	3
17	22	3
18	26	3
19	32	3
20	34	3
21	38	3
22	5	3
23	6	3
24	9	3
25	13	3
26	15	3
27	20	3
28	26	3
29	26	3
30	27	3
31	27	3
32	27	3
33	30	3
34	31	3
35	32	3
36	34	3
37	0	4
38	0	5
39	9	5
40	26	5
41	37	5
42	5	5
43	13	5
44	34	5
45	39	5
46	28	6
47	34	6
48	9	7
49	28	7
50	30	7
51	37	7
52	6	8
53	17	8
54	20	8
55	32	8
56	37	8
57	12	8
58	33	8
59	3	9
60	26	9
61	34	9
62	2	9
63	9	9
64	16	9
65	27	9
66	37	9
67	38	9
68	12	10
69	26	10
70	8	11
71	17	11
72	39	11
73	5	11
74	33	11
75	30	12
76	37	12
77	21	12
78	38	13
79	30	13
80	8	14
81	11	14
82	13	14
83	13	14
84	14	14
85	29	14
86	30	14
87	35	14
88	37	14
89	38	14
90	2	14
91	2	14
92	2	14
93	5	14
94	12	14
95	26	14
96	37	14
97	16	15
98	13	15
99	28	15
100	0	16
101	0	16
102	5	16
103	6	16
104	12	16
105	25	16
106	25	16
107	26	16
108	36	16
109	36	16
110	17	16
111	19	16
112	20	16
113	27	16
114	30	16
115	33	16
116	37	16
117	2	17
118	5	17
119	8	17
120	10	17
121	13	17
122	13	17
123	15	17
124	20	17
125	23	17
126	27	17
127	30	17
128	30	17
129	33	17
130	34	17
131	35	17
132	37	17
133	0	17
134	1	17
135	5	17
136	7	17
137	7	17
138	8	17
139	9	17
140	9	17
141	15	17
142	18	17
143	27	17
144	30	17
145	32	17
146	35	17
147	2	18
148	3	18
149	5	18
150	5	18
151	13	18
152	19	18
153	19	18
154	35	18
155	36	18
156	36	18
157	39	18
158	4	18
159	15	18
160	18	18
161	28	18
162	32	18
163	33	18
164	38	18
165	5	19
166	14	19
167	23	19
168	26	19
169	32	19
170	0	19
171	15	19
172	32	19
173	0	20
174	1	20
175	5	20
176	11	20
177	17	20
178	17	20
179	18	20
180	23	20
181	25	20
182	27	20
183	28	20
184	30	20
185	32	20
186	34	20
187	4	20
188	5	20
189	5	20
190	11	20
191	16	20
192	16	20
193	23	20
194	26	20
195	26	20
196	27	20
197	27	20
198	31	20
199	36	20
