SSM_index	seg_index	subclone_ID
0	6	1
1	9	1
2	1	2
3	1	2
4	3	2
5	5	2
6	6	2
7	7	2
8	7	2
9	9	2
10	9	2
11	1	2
12	2	2
13	6	2
14	6	2
15	5	3
16	6	3
17	6	3
18	6	3
19	8	3
20	9	3
21	6	3
22	9	3
23	3	4
24	3	4
25	5	4
26	2	5
27	3	5
28	9	5
29	8	5
30	2	6
31	3	6
32	3	6
33	4	6
34	6	6
35	7	6
36	9	6
37	1	6
38	3	6
39	5	6
40	5	6
41	8	6
42	2	7
43	4	7
44	5	7
45	7	7
46	9	7
47	1	7
48	3	7
49	4	7
50	5	7
51	6	7
52	1	8
53	1	8
54	2	8
55	6	8
56	4	8
57	4	8
58	5	8
59	9	8
60	9	8
61	4	9
62	2	10
63	3	10
64	2	11
65	6	11
66	0	11
67	9	11
68	0	12
69	1	12
70	2	12
71	2	12
72	2	12
73	3	12
74	4	12
75	6	12
76	6	12
77	6	12
78	9	12
79	1	12
80	2	12
81	2	12
82	2	12
83	5	12
84	6	12
85	8	12
86	8	12
87	9	12
88	1	13
89	3	13
90	5	13
91	6	13
92	8	13
93	0	13
94	1	13
95	2	13
96	3	14
97	3	14
98	3	14
99	8	14
100	2	14
101	6	14
102	8	14
103	1	15
104	4	15
105	4	15
106	3	15
107	8	15
108	1	16
109	2	16
110	3	16
111	4	16
112	4	16
113	5	16
114	6	16
115	6	16
116	7	16
117	9	16
118	9	16
119	9	16
120	9	16
121	3	16
122	3	16
123	4	16
124	8	16
125	9	16
126	9	16
127	1	17
128	1	17
129	2	17
130	2	17
131	2	17
132	6	17
133	7	17
134	8	17
135	9	17
136	9	17
137	1	17
138	1	17
139	1	17
140	3	17
141	3	17
142	4	17
143	4	17
144	5	17
145	8	17
146	8	17
147	8	17
148	2	18
149	5	18
150	5	18
151	0	19
152	0	19
153	2	19
154	2	19
155	2	19
156	3	19
157	4	19
158	4	19
159	5	19
160	6	19
161	6	19
162	9	19
163	9	19
164	9	19
165	0	19
166	1	19
167	2	19
168	2	19
169	5	19
170	5	19
171	6	19
172	6	19
173	8	19
174	9	19
175	9	19
176	0	20
177	0	20
178	2	20
179	3	20
180	3	20
181	3	20
182	6	20
183	6	20
184	6	20
185	8	20
186	8	20
187	1	20
188	1	20
189	1	20
190	2	20
191	2	20
192	2	20
193	2	20
194	4	20
195	5	20
196	5	20
197	6	20
198	6	20
199	9	20
