SSM_index	seg_index	subclone_ID
0	5	1
1	12	1
2	35	1
3	0	1
4	8	1
5	9	1
6	12	1
7	13	1
8	27	1
9	5	2
10	7	2
11	10	2
12	10	2
13	15	2
14	17	2
15	22	2
16	36	2
17	3	2
18	7	2
19	11	2
20	13	2
21	16	2
22	18	2
23	18	2
24	19	2
25	20	2
26	30	2
27	3	3
28	6	3
29	10	3
30	12	3
31	13	3
32	18	3
33	18	3
34	20	3
35	21	3
36	23	3
37	26	3
38	36	3
39	37	3
40	3	3
41	3	3
42	3	3
43	7	3
44	7	3
45	9	3
46	9	3
47	10	3
48	13	3
49	16	3
50	17	3
51	18	3
52	20	3
53	22	3
54	23	3
55	26	3
56	26	3
57	33	3
58	35	3
59	39	3
60	7	4
61	18	4
62	18	4
63	25	4
64	4	4
65	8	4
66	14	4
67	15	4
68	17	4
69	19	4
70	26	4
71	30	4
72	39	4
73	13	5
74	8	5
75	13	5
76	18	5
77	36	5
78	20	6
79	22	6
80	8	6
81	11	7
82	27	7
83	31	7
84	39	7
85	15	7
86	17	7
87	33	7
88	33	7
89	6	8
90	3	9
91	8	9
92	16	9
93	23	9
94	33	9
95	33	9
96	5	9
97	13	9
98	15	9
99	15	9
100	18	9
101	20	9
102	30	9
103	33	9
104	36	9
105	38	9
106	3	10
107	3	10
108	4	10
109	11	10
110	11	10
111	13	10
112	16	10
113	16	10
114	31	10
115	34	10
116	36	10
117	2	10
118	7	10
119	12	10
120	13	10
121	15	10
122	17	10
123	23	10
124	39	10
125	39	10
126	4	11
127	18	11
128	19	11
129	29	11
130	8	11
131	31	11
132	37	11
133	2	12
134	2	12
135	3	12
136	5	12
137	5	12
138	7	12
139	8	12
140	8	12
141	9	12
142	14	12
143	16	12
144	17	12
145	22	12
146	29	12
147	36	12
148	8	12
149	11	12
150	13	12
151	23	12
152	24	12
153	25	12
154	28	12
155	36	12
156	39	12
157	2	13
158	4	13
159	4	13
160	8	13
161	13	13
162	13	13
163	14	13
164	7	13
165	8	13
166	18	13
167	30	13
168	30	13
169	37	13
170	8	14
171	7	15
172	18	15
173	36	15
174	39	15
175	1	15
176	1	15
177	3	15
178	8	15
179	19	15
180	34	15
181	11	16
182	17	16
183	27	16
184	36	16
185	36	16
186	17	16
187	1	17
188	20	17
189	4	17
190	25	17
191	33	17
192	37	17
193	16	18
194	33	18
195	7	19
196	2	20
197	39	20
198	18	20
199	35	20
