SSM_index	seg_index	subclone_ID
0	0	1
1	12	1
2	13	1
3	14	1
4	19	1
5	6	1
6	17	1
7	2	2
8	3	2
9	4	2
10	9	2
11	12	2
12	13	2
13	14	2
14	16	2
15	18	2
16	0	2
17	3	2
18	3	2
19	4	2
20	14	2
21	15	2
22	18	2
23	18	2
24	2	3
25	5	3
26	17	3
27	19	3
28	19	3
29	1	4
30	3	4
31	5	4
32	19	4
33	7	4
34	3	5
35	3	5
36	5	5
37	12	5
38	5	5
39	3	6
40	4	6
41	6	6
42	6	6
43	6	6
44	16	6
45	6	6
46	8	6
47	16	6
48	0	7
49	4	7
50	8	7
51	6	8
52	7	8
53	18	8
54	0	9
55	5	9
56	8	9
57	19	9
58	0	9
59	0	9
60	0	9
61	1	9
62	1	9
63	5	9
64	6	9
65	8	9
66	12	9
67	14	9
68	16	9
69	1	10
70	2	10
71	3	10
72	3	10
73	6	10
74	8	10
75	18	10
76	15	10
77	15	10
78	18	10
79	1	11
80	3	11
81	4	11
82	9	11
83	0	11
84	2	11
85	6	11
86	9	11
87	0	12
88	2	12
89	5	12
90	8	12
91	9	12
92	7	12
93	7	12
94	12	12
95	18	12
96	0	13
97	0	13
98	2	13
99	3	13
100	8	13
101	8	13
102	14	13
103	14	13
104	16	13
105	16	13
106	17	13
107	18	13
108	18	13
109	0	13
110	0	13
111	7	13
112	14	14
113	15	14
114	15	14
115	18	14
116	4	15
117	6	15
118	9	15
119	14	15
120	14	15
121	17	15
122	9	15
123	12	15
124	18	15
125	1	16
126	2	16
127	3	16
128	4	16
129	6	16
130	6	16
131	10	16
132	13	16
133	14	16
134	2	16
135	2	16
136	5	16
137	6	16
138	8	16
139	14	16
140	18	16
141	0	17
142	0	17
143	0	17
144	1	17
145	4	17
146	4	17
147	5	17
148	6	17
149	6	17
150	6	17
151	6	17
152	7	17
153	8	17
154	9	17
155	13	17
156	14	17
157	14	17
158	14	17
159	15	17
160	16	17
161	18	17
162	19	17
163	0	17
164	0	17
165	1	17
166	1	17
167	2	17
168	3	17
169	3	17
170	3	17
171	6	17
172	7	17
173	8	17
174	12	17
175	14	17
176	14	17
177	18	17
178	10	18
179	10	18
180	0	18
181	0	18
182	7	18
183	12	18
184	0	19
185	0	19
186	0	19
187	6	19
188	7	19
189	10	19
190	11	19
191	14	19
192	16	19
193	12	19
194	14	19
195	7	20
196	13	20
197	6	20
198	8	20
199	15	20
