SSM_index	seg_index	subclone_ID
0	1	1
1	0	2
2	2	2
3	5	2
4	8	2
5	0	3
6	1	3
7	1	3
8	1	3
9	1	3
10	2	3
11	2	3
12	2	3
13	2	3
14	4	3
15	4	3
16	5	3
17	5	3
18	6	3
19	7	3
20	7	3
21	7	3
22	7	3
23	9	3
24	9	3
25	0	3
26	0	3
27	0	3
28	0	3
29	0	3
30	0	3
31	0	3
32	1	3
33	2	3
34	2	3
35	2	3
36	2	3
37	3	3
38	3	3
39	3	3
40	3	3
41	4	3
42	4	3
43	4	3
44	4	3
45	5	3
46	6	3
47	6	3
48	6	3
49	7	3
50	8	3
51	8	3
52	8	3
53	8	3
54	5	4
55	7	4
56	0	4
57	0	4
58	1	4
59	1	4
60	2	4
61	5	4
62	5	4
63	5	4
64	6	4
65	9	4
66	0	5
67	2	5
68	2	5
69	3	5
70	1	6
71	5	6
72	4	6
73	7	6
74	6	7
75	2	7
76	2	7
77	5	7
78	0	8
79	4	8
80	5	8
81	9	8
82	1	9
83	3	9
84	5	9
85	7	9
86	7	9
87	8	9
88	1	9
89	1	9
90	6	9
91	6	9
92	7	9
93	0	10
94	1	10
95	3	10
96	5	10
97	7	10
98	9	10
99	0	11
100	3	11
101	4	11
102	4	11
103	7	11
104	7	11
105	0	11
106	1	11
107	2	11
108	2	11
109	5	11
110	5	11
111	5	11
112	5	11
113	6	11
114	8	11
115	9	11
116	2	12
117	3	12
118	2	12
119	7	12
120	8	12
121	0	13
122	8	13
123	5	14
124	0	14
125	9	14
126	0	15
127	2	15
128	2	15
129	2	15
130	2	15
131	5	15
132	5	15
133	5	15
134	7	15
135	8	15
136	9	15
137	1	15
138	1	15
139	1	15
140	2	15
141	3	15
142	3	15
143	5	15
144	5	15
145	5	15
146	5	15
147	5	15
148	5	15
149	6	15
150	6	15
151	9	15
152	9	15
153	9	15
154	9	15
155	0	16
156	0	16
157	0	16
158	2	16
159	5	16
160	6	16
161	9	16
162	0	16
163	0	16
164	1	16
165	2	16
166	2	16
167	2	16
168	5	16
169	5	16
170	8	16
171	9	16
172	0	17
173	2	17
174	0	17
175	3	17
176	5	17
177	3	18
178	6	18
179	9	18
180	2	19
181	2	19
182	4	19
183	5	19
184	7	19
185	8	19
186	8	19
187	0	19
188	0	19
189	3	19
190	5	19
191	7	19
192	7	19
193	9	19
194	9	19
195	2	20
196	4	20
197	2	20
198	2	20
199	6	20
