SSM_index	seg_index	subclone_ID
0	6	1
1	14	1
2	20	1
3	25	1
4	27	1
5	38	1
6	1	1
7	7	1
8	8	1
9	34	1
10	20	2
11	17	2
12	18	3
13	32	3
14	37	3
15	9	4
16	12	4
17	22	4
18	28	4
19	39	4
20	28	4
21	31	4
22	0	5
23	1	5
24	1	5
25	10	5
26	16	5
27	21	5
28	21	5
29	32	5
30	1	5
31	1	5
32	10	5
33	11	5
34	17	5
35	26	5
36	28	5
37	30	5
38	34	5
39	12	6
40	16	6
41	25	6
42	37	6
43	3	6
44	23	6
45	37	6
46	17	7
47	21	7
48	24	7
49	27	7
50	31	7
51	32	7
52	38	7
53	38	7
54	38	7
55	5	7
56	16	7
57	19	7
58	29	7
59	32	7
60	33	7
61	33	7
62	9	8
63	15	8
64	25	8
65	31	8
66	35	8
67	18	8
68	20	8
69	24	8
70	28	8
71	28	8
72	6	9
73	8	9
74	19	9
75	23	9
76	29	9
77	39	9
78	28	10
79	30	10
80	32	10
81	37	10
82	29	10
83	2	11
84	20	11
85	20	11
86	37	11
87	27	12
88	33	12
89	35	12
90	39	12
91	5	13
92	7	13
93	14	13
94	17	13
95	23	13
96	25	13
97	25	13
98	28	13
99	37	13
100	38	13
101	38	13
102	39	13
103	2	14
104	2	14
105	7	14
106	16	14
107	26	14
108	34	14
109	37	14
110	15	14
111	19	14
112	23	14
113	34	14
114	35	14
115	0	15
116	2	15
117	10	15
118	13	15
119	17	15
120	19	15
121	19	15
122	27	15
123	31	15
124	31	15
125	4	15
126	10	15
127	13	15
128	14	15
129	17	15
130	26	15
131	29	15
132	39	15
133	0	16
134	6	16
135	6	16
136	32	16
137	34	16
138	35	16
139	35	16
140	38	16
141	39	16
142	5	16
143	1	17
144	1	17
145	5	17
146	13	17
147	20	17
148	21	17
149	32	17
150	6	17
151	12	17
152	14	17
153	20	17
154	22	17
155	25	17
156	26	17
157	28	17
158	1	18
159	1	18
160	0	19
161	9	19
162	13	19
163	16	19
164	17	19
165	20	19
166	26	19
167	28	19
168	30	19
169	31	19
170	31	19
171	32	19
172	32	19
173	32	19
174	32	19
175	32	19
176	33	19
177	33	19
178	1	19
179	1	19
180	4	19
181	12	19
182	14	19
183	25	19
184	28	19
185	28	19
186	29	19
187	29	19
188	32	19
189	33	19
190	38	19
191	1	20
192	15	20
193	16	20
194	17	20
195	18	20
196	25	20
197	13	20
198	14	20
199	35	20
