SSM_index	seg_index	subclone_ID
0	4	1
1	2	1
2	3	1
3	0	2
4	3	2
5	4	2
6	5	2
7	6	2
8	7	2
9	1	2
10	1	2
11	1	2
12	1	2
13	1	2
14	3	2
15	4	2
16	7	2
17	9	2
18	1	3
19	3	3
20	8	3
21	8	3
22	0	3
23	0	3
24	1	3
25	1	3
26	1	3
27	1	3
28	2	3
29	2	3
30	2	3
31	3	3
32	3	3
33	4	3
34	4	3
35	4	3
36	4	3
37	4	3
38	4	3
39	6	3
40	7	3
41	8	3
42	8	3
43	9	3
44	9	3
45	9	3
46	9	3
47	3	4
48	9	4
49	0	5
50	4	5
51	6	5
52	8	5
53	3	5
54	6	6
55	5	7
56	8	7
57	4	7
58	7	7
59	0	8
60	1	8
61	1	8
62	4	8
63	4	8
64	7	8
65	7	8
66	8	8
67	8	8
68	9	8
69	0	8
70	1	8
71	1	8
72	2	8
73	4	8
74	4	8
75	4	8
76	4	8
77	5	8
78	7	8
79	8	8
80	0	9
81	1	9
82	1	9
83	1	9
84	2	9
85	3	9
86	3	9
87	4	9
88	5	9
89	6	9
90	7	9
91	9	9
92	0	9
93	1	9
94	1	9
95	2	9
96	2	9
97	3	9
98	3	9
99	4	9
100	4	9
101	4	9
102	5	9
103	5	9
104	5	9
105	6	9
106	7	9
107	7	9
108	7	9
109	7	9
110	7	9
111	8	9
112	8	9
113	8	9
114	8	9
115	8	9
116	0	10
117	1	10
118	1	10
119	4	10
120	5	10
121	5	10
122	6	10
123	9	10
124	0	10
125	2	10
126	2	10
127	4	10
128	6	10
129	7	10
130	1	11
131	1	11
132	4	11
133	5	11
134	5	11
135	8	11
136	9	11
137	0	11
138	1	11
139	3	11
140	4	11
141	6	11
142	6	11
143	7	11
144	8	11
145	8	11
146	8	11
147	5	12
148	5	12
149	6	12
150	3	12
151	4	12
152	6	12
153	7	12
154	4	13
155	4	13
156	5	13
157	2	13
158	4	13
159	8	13
160	1	14
161	1	14
162	2	14
163	8	14
164	2	15
165	2	16
166	3	16
167	7	16
168	8	16
169	8	16
170	9	16
171	1	16
172	2	16
173	3	16
174	4	16
175	4	16
176	6	16
177	7	16
178	9	16
179	6	17
180	2	18
181	1	19
182	4	19
183	7	19
184	7	19
185	1	19
186	2	19
187	1	20
188	2	20
189	3	20
190	3	20
191	4	20
192	5	20
193	9	20
194	1	20
195	1	20
196	1	20
197	7	20
198	7	20
199	9	20
