SSM_index	seg_index	subclone_ID
0	3	1
1	18	1
2	20	1
3	26	1
4	4	2
5	8	2
6	23	2
7	25	2
8	28	2
9	28	2
10	29	2
11	29	2
12	30	2
13	32	2
14	39	2
15	16	2
16	19	2
17	22	2
18	22	2
19	22	2
20	24	2
21	25	2
22	0	3
23	5	3
24	8	3
25	11	3
26	12	3
27	15	3
28	17	3
29	18	3
30	19	3
31	19	3
32	29	3
33	30	3
34	32	3
35	37	3
36	2	3
37	2	3
38	3	3
39	7	3
40	12	3
41	12	3
42	16	3
43	16	3
44	16	3
45	18	3
46	19	3
47	25	3
48	25	3
49	30	3
50	32	3
51	4	4
52	16	4
53	31	5
54	1	6
55	4	6
56	9	6
57	22	6
58	39	6
59	39	6
60	10	6
61	12	6
62	36	6
63	18	7
64	1	8
65	4	8
66	6	8
67	13	8
68	24	8
69	24	8
70	25	8
71	27	8
72	32	8
73	35	8
74	35	8
75	9	8
76	26	8
77	27	8
78	39	8
79	1	9
80	9	9
81	10	9
82	14	9
83	21	9
84	23	9
85	27	9
86	5	9
87	11	9
88	25	9
89	27	9
90	36	9
91	36	9
92	5	10
93	8	10
94	22	10
95	27	10
96	32	10
97	36	10
98	38	10
99	25	10
100	29	10
101	9	11
102	11	11
103	18	11
104	30	11
105	32	11
106	36	11
107	36	11
108	22	11
109	26	11
110	30	11
111	35	11
112	2	12
113	4	12
114	39	12
115	5	13
116	15	13
117	18	13
118	20	13
119	25	13
120	31	13
121	35	13
122	0	13
123	29	14
124	0	15
125	1	15
126	7	15
127	9	15
128	11	15
129	12	15
130	15	15
131	18	15
132	21	15
133	28	15
134	29	15
135	34	15
136	39	15
137	11	15
138	18	15
139	24	15
140	28	15
141	32	15
142	32	15
143	0	16
144	12	16
145	14	16
146	14	16
147	15	16
148	15	16
149	16	16
150	18	16
151	22	16
152	24	16
153	26	16
154	26	16
155	27	16
156	35	16
157	36	16
158	38	16
159	4	16
160	9	16
161	9	16
162	12	16
163	26	16
164	28	16
165	4	17
166	13	17
167	37	17
168	3	17
169	9	18
170	9	18
171	16	18
172	18	18
173	22	18
174	22	18
175	36	18
176	0	18
177	26	18
178	35	18
179	35	18
180	29	19
181	4	20
182	11	20
183	16	20
184	18	20
185	18	20
186	20	20
187	21	20
188	24	20
189	25	20
190	29	20
191	34	20
192	34	20
193	35	20
194	20	20
195	26	20
196	29	20
197	29	20
198	36	20
199	38	20
